1.0000000000000004E-10,9.999600000000002E-6,1.0000000000000004E-10,1.0000000000000004E-10,1.0000000000000004E-10,1.0000000000000004E-10,9.999600000000002E-6,1.0000000000000004E-10,1.0000000000000004E-10,1.0000000000000004E-10,3.2053247680228415E-8,0.0032051965550321205,3.2053247680228415E-8,3.2053247680228415E-8,3.2053247680228415E-8,9.946400142755176E-6,0.9946002286749465,9.946400142755176E-6,9.946400142755176E-6,9.946400142755176E-6,2.134660956459672E-8,0.0021345755700214134,2.134660956459672E-8,2.134660956459672E-8,2.134660956459672E-8
1.0000000000000004E-10,1.0000000000000004E-10,9.999600000000003E-6,1.0000000000000004E-10,1.0000000000000004E-10,1.0000000000000004E-10,1.0000000000000004E-10,9.999600000000003E-6,1.0000000000000004E-10,1.0000000000000004E-10,3.205324768022842E-8,3.205324768022842E-8,0.0032051965550321205,3.205324768022842E-8,3.205324768022842E-8,9.946400142755177E-6,9.946400142755177E-6,0.9946002286749465,9.946400142755177E-6,9.946400142755177E-6,2.1346609564596723E-8,2.1346609564596723E-8,0.0021345755700214134,2.1346609564596723E-8,2.1346609564596723E-8
1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.9996E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.9996E-6,1.0000000000000002E-10,3.2053247680228415E-8,3.2053247680228415E-8,3.2053247680228415E-8,0.00320519655503212,3.2053247680228415E-8,9.946400142755176E-6,9.946400142755176E-6,9.946400142755176E-6,0.9946002286749465,9.946400142755176E-6,2.1346609564596717E-8,2.1346609564596717E-8,2.1346609564596717E-8,0.002134575570021413,2.1346609564596717E-8
9.999999999999998E-11,9.999999999999998E-11,9.999999999999998E-11,9.999999999999998E-11,9.999599999999998E-6,9.999999999999998E-11,9.999999999999998E-11,9.999999999999998E-11,9.999999999999998E-11,9.999599999999998E-6,3.20532476802284E-8,3.20532476802284E-8,3.20532476802284E-8,3.20532476802284E-8,0.0032051965550321192,9.946400142755172E-6,9.946400142755172E-6,9.946400142755172E-6,9.946400142755172E-6,0.9946002286749462,2.134660956459671E-8,2.134660956459671E-8,2.134660956459671E-8,2.134660956459671E-8,0.0021345755700214126
9.999600000000003E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000003E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000003E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,0.003090466438509317,3.090590062111802E-8,3.090590062111802E-8,3.090590062111802E-8,3.090590062111802E-8,0.9968395347614906,9.968794099378881E-6,9.968794099378881E-6,9.968794099378881E-6,9.968794099378881E-6
1.0000000000000006E-10,9.999600000000003E-6,1.0000000000000006E-10,1.0000000000000006E-10,1.0000000000000006E-10,1.0000000000000006E-10,9.999600000000003E-6,1.0000000000000006E-10,1.0000000000000006E-10,1.0000000000000006E-10,1.0000000000000006E-10,9.999600000000003E-6,1.0000000000000006E-10,1.0000000000000006E-10,1.0000000000000006E-10,3.0905900621118024E-8,0.0030904664385093174,3.0905900621118024E-8,3.0905900621118024E-8,3.0905900621118024E-8,9.968794099378883E-6,0.9968395347614907,9.968794099378883E-6,9.968794099378883E-6,9.968794099378883E-6
1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,1.0000000000000003E-10,1.0000000000000003E-10,3.0905900621118024E-8,3.0905900621118024E-8,0.003090466438509317,3.0905900621118024E-8,3.0905900621118024E-8,9.968794099378885E-6,9.968794099378885E-6,0.9968395347614906,9.968794099378885E-6,9.968794099378885E-6
1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,1.0000000000000003E-10,3.0905900621118024E-8,3.0905900621118024E-8,3.0905900621118024E-8,0.003090466438509317,3.0905900621118024E-8,9.968794099378885E-6,9.968794099378885E-6,9.968794099378885E-6,0.9968395347614907,9.968794099378885E-6
1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.999600000000003E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.999600000000003E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.999600000000003E-6,3.090590062111802E-8,3.090590062111802E-8,3.090590062111802E-8,3.090590062111802E-8,0.003090466438509318,9.968794099378881E-6,9.968794099378881E-6,9.968794099378881E-6,9.968794099378881E-6,0.9968395347614907
9.9996E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.9996E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.9996E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.9996E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,0.9999200015999998,9.999599999999998E-6,9.999599999999998E-6,9.999599999999998E-6,9.999599999999998E-6
1.0000000000000002E-10,9.9996E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.9996E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.9996E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.9996E-6,1.0000000000000002E-10,1.0000000000000002E-10,1.0000000000000002E-10,9.9996E-6,0.9999200015999999,9.9996E-6,9.9996E-6,9.9996E-6
1.0E-10,1.0E-10,9.9996E-6,1.0E-10,1.0E-10,1.0E-10,1.0E-10,9.9996E-6,1.0E-10,1.0E-10,1.0E-10,1.0E-10,9.9996E-6,1.0E-10,1.0E-10,1.0E-10,1.0E-10,9.9996E-6,1.0E-10,1.0E-10,9.999600000000002E-6,9.999600000000002E-6,0.9999200015999999,9.999600000000002E-6,9.999600000000002E-6
1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.9996E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.9996E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.9996E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.9996E-6,1.0000000000000003E-10,9.999600000000002E-6,9.999600000000002E-6,9.999600000000002E-6,0.9999200015999999,9.999600000000002E-6
1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,1.0000000000000003E-10,9.999600000000002E-6,9.999600000000002E-6,9.999600000000002E-6,9.999600000000002E-6,9.999600000000002E-6,0.9999200016
