x	y	a	r
7073	5086	0	0
7567	5086	2	300
7567	5573	3	300
7567	5070	1	300
7067	5070	0	0
7570	5070	3	300
7570	4582	4	0
7570	4582	2	0
7570	5084	2	300
7570	5577	4	300
7570	5577	4	300
7570	5577	1	300
7062	5577	4	0
7062	5577	1	0
6562	5577	4	0
6562	5577	4	0
6562	5577	1	0
6062	5577	2	0
6062	6068	4	0
6062	6068	4	0
6062	6068	1	0
5565	6068	0	0
6060	6068	4	0
6060	6068	2	0
6060	6556	4	0
6060	6556	2	0
6060	7049	4	0
6060	7049	1	0
5567	7049	1	0
5075	7049	3	0
5075	6549	3	0
5075	6057	0	0
5563	6057	2	0
5563	6560	4	0
5563	6560	1	0
5068	6560	4	0
5068	6560	0	0
5556	6560	3	0
5556	6080	4	0
5556	6080	4	0
5556	6080	0	0
6063	6080	4	0
6063	6080	4	0
6063	6080	4	0
6063	6080	3	0
6063	5577	3	0
6063	5086	1	0
5557	5086	3	0
5557	4590	1	0
5054	4590	0	0
5558	4590	2	0
5558	5079	0	0
6055	5079	1	0
5570	5079	3	0
5570	4583	4	0
5570	4583	1	0
5070	4583	1	0
4570	4583	0	0
5059	4583	3	0
5059	4087	1	0
4550	4087	1	0
4040	4087	0	0
4532	4087	0	0
5042	4087	4	0
5042	4087	4	0
5042	4087	2	0
5042	4591	1	0
4543	4591	3	0
4543	4099	3	0
4543	3597	3	0
4543	3099	0	0
5031	3099	1	0
4528	3099	3	0
4528	2601	0	300
5028	2601	2	300
5028	3084	1	0
4517	3084	3	0
4517	2598	2	300
4517	3098	0	0
5024	3098	1	0
4514	3098	0	0
5002	3098	1	0
4493	3098	1	0
3998	3098	2	0
3998	3591	4	0
3998	3591	1	0
3502	3591	0	0
4003	3591	1	0
3494	3591	3	0
3494	3098	3	0
3494	2611	2	0
3494	3108	1	0
2977	3108	1	0
2485	3108	2	0
2485	3595	3	0
2485	3092	4	0
2485	3092	2	0
2485	3586	2	0
2485	4080	2	0
2485	4577	2	0
2485	5068	1	0
1993	5068	0	0
2502	5068	4	0
2502	5068	1	0
2002	5068	0	0
2503	5068	4	0
2503	5068	0	0
3010	5068	4	0
3010	5068	0	0
3500	5068	3	0
3500	4574	1	0
3006	4574	3	0
3006	4072	2	0
3006	4573	3	0
3006	4076	1	0
2503	4076	0	0
3000	4076	2	0
3000	4571	0	0
3489	4571	0	0
3982	4571	0	0
4482	4571	0	0
4990	4571	2	0
4990	5067	4	0
4990	5067	3	0
4990	4564	2	0
4990	5063	3	0
4990	4563	3	0
4990	4058	1	0
4496	4058	2	0
4496	4552	1	0
4002	4552	3	0
4002	4054	1	0
3502	4054	2	0
3502	4544	1	0
3009	4544	2	0
3009	5031	4	0
3009	5031	1	0
2509	5031	4	0
2509	5031	0	0
3006	5031	2	0
3006	5533	2	0
3006	6020	2	0
3006	6521	0	0
3510	6521	3	0
3510	6034	1	0
3016	6034	3	0
3016	5535	0	0
3505	5535	4	0
3505	5535	2	0
3505	6042	4	0
3505	6042	1	0
3012	6042	2	0
3012	6534	4	0
3012	6534	2	0
3012	7026	3	0
3012	6525	1	0
2514	6525	1	0
2014	6525	4	0
2014	6525	3	0
2014	6019	4	0
2014	6019	2	0
2014	6516	3	0
2014	6028	4	0
2014	6028	1	0
1516	6028	4	0
1516	6028	4	0
1516	6028	0	0
2007	6028	4	0
2007	6028	1	0
1511	6028	1	0
1015	6028	1	0
531	6028	0	0
1028	6028	0	0
1520	6028	0	0
2019	6028	2	0
2019	6528	3	0
2019	6025	1	0
1515	6025	4	0
1515	6025	1	0
1028	6025	1	0
522	6025	0	0
1017	6025	0	0
1514	6025	2	0
1514	6531	0	0
2004	6531	2	0
2004	7032	4	0
2004	7032	3	0
2004	6525	4	0
2004	6525	4	0
2004	6525	2	0
2004	7019	1	0
1506	7019	3	0
1506	6523	1	0
1001	6523	0	0
1498	6523	0	0
1991	6523	1	0
1490	6523	2	0
1490	7022	4	0
1490	7022	4	0
1490	7022	3	0
1490	6522	4	0
1490	6522	1	0
994	6522	4	0
994	6522	0	0
1491	6522	2	0
1491	7013	0	0
1983	7013	1	0
1492	7013	0	0
1993	7013	3	0
1993	6512	0	0
2493	6512	0	0
2990	6512	2	0
2990	7014	0	0
3493	7014	0	0
3988	7014	2	0
3988	7508	0	0
4492	7508	3	0
4492	7013	2	0
4492	7506	1	0
3994	7506	0	0
4491	7506	4	0
4491	7506	3	0
4491	7024	1	0
4003	7024	3	0
4003	6519	4	0
4003	6519	4	0
4003	6519	0	0
4501	6519	2	0
4501	7007	0	0
4999	7007	2	0
4999	7500	3	0
4999	7000	0	0
5489	7000	4	0
5489	7000	0	0
5971	7000	4	0
5971	7000	1	0
5460	7000	2	0
5460	7494	3	0
5460	6994	0	0
5964	6994	3	0
5964	6494	0	0
6446	6494	3	0
6446	6005	2	0
6446	6502	4	0
6446	6502	3	0
6446	6007	0	0
6949	6007	2	0
6949	6497	2	0
6949	6992	0	0
7451	6992	4	0
7451	6992	3	0
7451	6493	1	0
6962	6493	4	0
6962	6493	0	0
7465	6493	2	0
7465	6985	4	0
7465	6985	3	0
7465	6491	0	0
7959	6491	1	0
7454	6491	0	0
7937	6491	0	0
8444	6491	0	300
8941	6491	0	0
9425	6491	0	0
9916	6491	2	-300
9916	6982	3	-300
9916	6488	4	-300
9916	6488	4	-300
9916	6488	4	-300
9916	6488	1	-300
9416	6488	1	0
8904	6488	1	0
8406	6488	2	300
8406	6985	1	300
7917	6985	1	0
7421	6985	1	0
6915	6985	0	0
7407	6985	3	0
7407	6488	2	0
7407	6986	4	0
7407	6986	3	0
7407	6482	4	0
7407	6482	2	0
7407	6985	4	0
7407	6985	3	0
7407	6482	3	0
7407	5990	4	0
7407	5990	4	0
7407	5990	1	0
6907	5990	1	0
6401	5990	0	0
6910	5990	3	0
6910	5491	1	0
6411	5491	3	0
6411	5009	3	0
6411	4510	3	0
6411	4015	0	0
6912	4015	2	0
6912	4504	0	0
7422	4504	3	300
7422	4009	1	300
6923	4009	4	0
6923	4009	1	0
6436	4009	4	0
6436	4009	0	0
6941	4009	2	0
6941	4503	2	0
6941	5005	4	0
6941	5005	2	0
6941	5500	3	0
6941	4997	1	0
6443	4997	0	0
6938	4997	1	0
6430	4997	3	0
6430	4495	3	0
6430	3987	3	0
6430	3494	4	300
6430	3494	2	300
6430	3985	1	0
5926	3985	1	0
5421	3985	2	0
5421	4493	4	0
5421	4493	0	0
5918	4493	2	0
5918	4998	1	0
5425	4998	0	0
5916	4998	1	0
5414	4998	2	0
5414	5496	2	0
5414	5992	3	0
5414	5492	2	0
5414	5988	2	0
5414	6489	1	0
4912	6489	3	0
4912	5988	0	0
5416	5988	4	0
5416	5988	4	0
5416	5988	0	0
5918	5988	1	0
5425	5988	1	0
4932	5988	0	0
5427	5988	3	0
5427	5498	0	0
5915	5498	0	0
6414	5498	1	0
5920	5498	4	0
5920	5498	2	0
5920	5981	4	0
5920	5981	3	0
5920	5483	2	0
5920	5981	0	0
6422	5981	3	0
6422	5485	3	0
6422	4994	4	0
6422	4994	4	0
6422	4994	0	0
6921	4994	3	0
6921	4490	1	0
6412	4490	3	0
6412	3988	2	0
6412	4485	4	0
6412	4485	3	0
6412	3973	0	0
6903	3973	1	300
6407	3973	4	0
6407	3973	1	0
5915	3973	2	0
5915	4474	0	0
6402	4474	4	0
6402	4474	4	0
6402	4474	2	0
6402	4978	0	0
6892	4978	4	0
6892	4978	0	0
7395	4978	1	300
6888	4978	4	0
6888	4978	4	0
6888	4978	3	0
6888	4486	1	0
6390	4486	1	0
5890	4486	2	0
5890	4986	3	0
5890	4488	1	0
5388	4488	3	0
5388	3981	3	0
5388	3490	0	0
5872	3490	3	0
5872	2990	3	300
5872	2496	3	0
5872	2004	2	0
5872	2485	1	0
5366	2485	2	0
5366	2982	1	300
4865	2982	0	300
5366	2982	1	300
4864	2982	1	300
4376	2982	2	0
4376	3481	3	0
4376	3001	0	0
4864	3001	4	0
4864	3001	3	0
4864	2499	2	0
4864	3002	3	0
4864	2510	2	300
4864	2998	4	300
4864	2998	2	300
4864	3487	0	0
5373	3487	3	0
5373	2984	3	300
5373	2480	4	0
5373	2480	1	0
4874	2480	4	0
4874	2480	1	0
4371	2480	3	300
4371	1984	0	0
4877	1984	4	0
4877	1984	2	0
4877	2463	1	0
4373	2463	0	300
4875	2463	3	0
4875	1952	1	0
4381	1952	1	0
3881	1952	1	300
3394	1952	0	300
3889	1952	0	300
4376	1952	3	0
4376	1473	1	0
3881	1473	1	0
3386	1473	1	0
2888	1473	2	0
2888	1971	4	300
2888	1971	4	300
2888	1971	3	300
2888	1459	0	0
3392	1459	3	0
3392	963	2	0
3392	1466	4	0
3392	1466	4	0
3392	1466	0	0
3892	1466	0	0
4396	1466	1	0
3896	1466	1	0
3401	1466	4	0
3401	1466	4	0
3401	1466	0	0
3897	1466	3	0
3897	969	1	0
3391	969	3	0
3391	465	0	-300
3881	465	4	-300
3881	465	1	-300
3386	465	4	-300
3386	465	2	-300
3386	956	0	0
3882	956	2	0
3882	1458	2	0
3882	1956	0	300
4383	1956	1	0
3873	1956	1	300
3380	1956	4	300
3380	1956	3	300
3380	1462	1	0
2878	1462	1	0
2390	1462	2	300
2390	1948	2	0
2390	2440	0	0
2874	2440	2	0
2874	2930	4	0
2874	2930	2	0
2874	3430	4	0
2874	3430	3	0
2874	2936	4	0
2874	2936	1	0
2381	2936	0	0
2879	2936	3	0
2879	2448	2	0
2879	2948	3	0
2879	2449	4	0
2879	2449	4	0
2879	2449	2	0
2879	2939	0	0
3377	2939	4	0
3377	2939	4	0
3377	2939	2	0
3377	3454	4	0
3377	3454	4	0
3377	3454	0	0
3885	3454	2	0
3885	3964	0	0
4366	3964	4	0
4366	3964	2	0
4366	4467	3	0
4366	3979	1	0
3862	3979	0	0
4364	3979	3	0
4364	3480	4	0
4364	3480	3	0
4364	2986	3	0
4364	2486	2	300
4364	2976	2	0
4364	3464	4	0
4364	3464	3	0
4364	2975	0	0
4864	2975	2	300
4864	3473	3	0
4864	2967	4	300
4864	2967	2	300
4864	3477	2	0
4864	3969	3	0
4864	3473	4	0
4864	3473	3	0
4864	2978	3	300
4864	2479	2	0
4864	2967	0	300
5365	2967	0	300
5863	2967	4	300
5863	2967	1	300
5357	2967	0	300
5850	2967	0	300
6348	2967	0	0
6851	2967	4	0
6851	2967	2	0
6851	3477	2	0
6851	3971	1	300
6363	3971	1	0
5880	3971	0	0
6367	3971	1	0
5870	3971	3	0
5870	3468	4	0
5870	3468	1	0
5366	3468	4	0
5366	3468	4	0
5366	3468	0	0
5867	3468	3	0
5867	2967	3	300
5867	2465	4	0
5867	2465	4	0
5867	2465	1	0
5361	2465	0	0
5852	2465	1	0
5365	2465	3	0
5365	1975	0	0
5866	1975	2	0
5866	2469	1	0
5372	2469	4	0
5372	2469	1	0
4880	2469	1	0
4379	2469	2	300
4379	2948	0	0
4869	2948	4	300
4869	2948	1	300
4362	2948	4	0
4362	2948	4	0
4362	2948	2	0
4362	3442	3	0
4362	2953	0	0
4852	2953	0	300
5351	2953	3	300
5351	2454	3	0
5351	1962	2	0
5351	2460	3	0
5351	1969	4	0
5351	1969	3	0
5351	1474	1	0
4865	1474	2	0
4865	1963	4	0
4865	1963	0	0
5356	1963	3	0
5356	1462	0	0
5849	1462	2	0
5849	1962	0	0
6334	1962	4	0
6334	1962	4	0
6334	1962	3	0
6334	1479	2	0
6334	1976	2	0
6334	2483	4	0
6334	2483	2	0
6334	2990	3	0
6334	2489	4	0
6334	2489	2	0
6334	2981	2	0
6334	3485	4	300
6334	3485	3	300
6334	2997	1	0
5835	2997	1	300
5332	2997	4	300
5332	2997	2	300
5332	3490	3	0
5332	2995	1	300
4828	2995	3	300
4828	2496	2	0
4828	2996	1	300
4334	2996	2	0
4334	3507	4	0
4334	3507	3	0
4334	2998	4	0
4334	2998	4	0
4334	2998	2	0
4334	3490	4	0
4334	3490	4	0
4334	3490	1	0
3838	3490	0	0
4350	3490	4	0
4350	3490	2	0
4350	3980	4	0
4350	3980	3	0
4350	3475	2	0
4350	3974	1	0
3856	3974	0	0
4349	3974	2	0
4349	4460	0	0
4845	4460	3	0
4845	3966	2	0
4845	4458	1	0
4340	4458	3	0
4340	3950	0	0
4827	3950	2	0
4827	4449	2	0
4827	4952	4	0
4827	4952	4	0
4827	4952	3	0
4827	4461	4	0
4827	4461	0	0
5323	4461	4	0
5323	4461	0	0
5824	4461	2	0
5824	4948	0	0
6333	4948	4	0
6333	4948	2	0
6333	5452	2	0
6333	5960	3	0
6333	5459	3	0
6333	4973	3	0
6333	4471	2	0
6333	4961	3	0
6333	4481	1	0
5813	4481	0	0
6292	4481	4	0
6292	4481	1	0
5798	4481	0	0
6302	4481	1	0
5804	4481	2	0
5804	4980	1	0
5305	4980	3	0
5305	4477	4	0
5305	4477	0	0
5798	4477	0	0
6288	4477	1	0
5796	4477	0	0
6294	4477	3	0
6294	3985	3	0
6294	3482	4	300
6294	3482	3	300
6294	2989	2	0
6294	3488	0	300
6790	3488	2	0
6790	3989	3	300
6790	3488	2	0
6790	3983	3	300
6790	3486	0	0
7295	3486	2	0
7295	3973	3	0
7295	3481	1	0
6797	3481	1	0
6292	3481	4	300
6292	3481	2	300
6292	3979	1	0
5791	3979	1	0
5296	3979	1	0
4786	3979	3	0
4786	3485	4	0
4786	3485	1	0
4284	3485	1	0
3783	3485	3	0
3783	2991	4	0
3783	2991	3	0
3783	2498	4	0
3783	2498	0	0
4267	2498	4	300
4267	2498	2	300
4267	3001	3	0
4267	2514	1	0
3775	2514	1	0
3274	2514	2	0
3274	3004	1	0
2781	3004	0	0
3276	3004	3	0
3276	2502	0	0
3776	2502	3	0
3776	2001	2	0
3776	2494	0	0
4280	2494	2	300
4280	2991	4	0
4280	2991	0	0
4791	2991	1	300
4294	2991	2	0
4294	3481	3	0
4294	2986	3	0
4294	2473	1	300
3802	2473	0	0
4294	2473	3	300
4294	1970	1	0
3791	1970	1	300
3290	1970	2	300
3290	2478	3	0
3290	1974	4	300
3290	1974	2	300
3290	2471	2	0
3290	2953	3	0
3290	2452	1	0
2799	2452	1	0
2287	2452	1	0
1798	2452	3	0
1798	1960	1	0
1309	1960	4	0
1309	1960	3	0
1309	1466	2	0
1309	1967	2	0
1309	2465	3	0
1309	1955	2	0
1309	2446	4	0
1309	2446	3	0
1309	1945	4	0
1309	1945	4	0
1309	1945	4	0
1309	1945	4	0
1309	1945	2	0
1309	2446	4	0
1309	2446	0	0
1810	2446	1	0
1314	2446	1	0
821	2446	0	0
1333	2446	0	0
1840	2446	3	0
1840	1948	4	0
1840	1948	1	0
1354	1948	2	0
1354	2456	0	0
1846	2456	2	0
1846	2956	1	0
1345	2956	0	0
1841	2956	2	0
1841	3440	3	0
1841	2946	0	0
2339	2946	1	0
1834	2946	2	0
1834	3445	1	0
1342	3445	3	0
1342	2945	0	0
1828	2945	1	0
1315	2945	2	0
1315	3443	3	0
1315	2946	3	0
1315	2452	4	0
1315	2452	3	0
1315	1956	3	0
1315	1455	2	0
1315	1954	3	0
1315	1464	4	0
1315	1464	3	0
1315	977	0	300
1823	977	4	0
1823	977	2	0
1823	1467	0	300
2316	1467	1	300
1828	1467	0	300
2332	1467	4	300
2332	1467	1	300
1837	1467	4	300
1837	1467	0	300
2333	1467	1	300
1837	1467	0	300
2342	1467	0	300
2846	1467	4	0
2846	1467	1	0
2347	1467	1	300
1852	1467	0	300
2354	1467	0	300
2848	1467	1	0
2349	1467	2	300
2349	1960	1	0
1863	1960	0	0
2365	1960	4	0
2365	1960	1	0
1875	1960	0	0
2356	1960	2	0
2356	2461	1	0
1875	2461	0	0
2371	2461	3	0
2371	1961	2	0
2371	2446	0	0
2854	2446	3	0
2854	1956	3	300
2854	1463	1	0
2358	1463	2	300
2358	1960	1	0
1870	1960	1	0
1396	1960	2	0
1396	2457	1	0
899	2457	1	0
410	2457	3	-300
410	1947	0	-300
904	1947	1	0
414	1947	3	-300
414	1448	3	-300
414	940	3	-300
414	431	4	-300
414	431	0	-300
921	431	0	-300
1407	431	1	-300
919	431	4	-300
919	431	4	-300
919	431	4	-300
919	431	1	-300
415	431	0	-300
900	431	1	-300
404	431	0	-300
902	431	1	-300
402	431	0	-300
905	431	4	-300
905	431	2	-300
905	927	3	300
905	431	1	-300
402	431	0	-300
894	431	0	-300
1397	431	1	-300
905	431	2	-300
905	941	2	300
905	1437	3	0
905	933	3	300
905	422	4	-300
905	422	0	-300
1401	422	1	-300
900	422	4	-300
900	422	1	-300
397	422	0	-300
900	422	0	-300
1390	422	4	-300
1390	422	0	-300
1894	422	0	-300
2391	422	1	-300
1886	422	4	-300
1886	422	4	-300
1886	422	0	-300
2366	422	4	-300
2366	422	1	-300
1864	422	0	-300
2356	422	0	-300
2847	422	2	-300
2847	924	3	0
2847	427	0	-300
3344	427	1	-300
2852	427	0	-300
3352	427	4	-300
3352	427	2	-300
3352	928	1	0
2853	928	4	0
2853	928	1	0
2348	928	4	0
2348	928	2	0
2348	1426	2	300
2348	1919	3	0
2348	1417	1	300
1835	1417	3	300
1835	922	1	0
1344	922	0	300
1836	922	4	0
1836	922	0	0
2333	922	3	0
2333	418	0	-300
2835	418	4	-300
2835	418	4	-300
2835	418	4	-300
2835	418	0	-300
3337	418	0	-300
3839	418	1	-300
3342	418	1	-300
2853	418	4	-300
2853	418	4	-300
2853	418	0	-300
3351	418	1	-300
2860	418	0	-300
3356	418	1	-300
2867	418	1	-300
2383	418	2	-300
2383	913	1	0
1880	913	2	0
1880	1418	4	300
1880	1418	4	300
1880	1418	2	300
1880	1923	0	0
2376	1923	4	0
2376	1923	4	0
2376	1923	3	0
2376	1430	3	300
2376	934	3	0
2376	434	1	-300
1877	434	4	-300
1877	434	1	-300
1384	434	1	-300
894	434	4	-300
894	434	1	-300
392	434	4	-300
392	434	2	-300
392	932	3	-300
392	440	4	-300
392	440	2	-300
392	929	4	-300
392	929	0	-300
880	929	3	300
880	435	1	-300
386	435	4	-300
386	435	4	-300
386	435	4	-300
386	435	2	-300
386	934	4	-300
386	934	3	-300
386	419	2	-300
386	922	4	-300
386	922	4	-300
386	922	0	-300
886	922	1	300
389	922	2	-300
389	1409	2	-300
389	1903	3	-300
389	1413	4	-300
389	1413	0	-300
893	1413	0	0
1394	1413	4	0
1394	1413	2	0
1394	1901	0	0
1897	1901	1	0
1400	1901	0	0
1899	1901	2	0
1899	2403	1	0
1408	2403	2	0
1408	2902	2	0
1408	3386	2	0
1408	3885	4	0
1408	3885	1	0
900	3885	0	0
1401	3885	4	0
1401	3885	1	0
903	3885	3	0
903	3384	4	0
903	3384	4	0
903	3384	3	0
903	2882	2	0
903	3364	2	0
903	3867	2	0
903	4361	1	0
407	4361	4	-300
407	4361	0	-300
899	4361	3	0
899	3873	2	0
899	4356	3	0
899	3850	0	0
1390	3850	2	0
1390	4345	3	0
1390	3845	1	0
883	3845	2	0
883	4341	4	0
883	4341	0	0
1384	4341	3	0
1384	3839	4	0
1384	3839	2	0
1384	4337	0	0
1873	4337	3	0
1873	3831	1	0
1387	3831	3	0
1387	3338	4	0
1387	3338	1	0
900	3338	2	0
900	3847	2	0
900	4338	1	0
398	4338	0	-300
890	4338	4	0
890	4338	4	0
890	4338	0	0
1375	4338	3	0
1375	3842	2	0
1375	4340	4	0
1375	4340	2	0
1375	4842	0	0
1871	4842	3	0
1871	4336	3	0
1871	3839	2	0
1871	4332	0	0
2364	4332	0	0
2856	4332	4	0
2856	4332	3	0
2856	3837	1	0
2344	3837	1	0
1850	3837	4	0
1850	3837	0	0
2347	3837	4	0
2347	3837	4	0
2347	3837	4	0
2347	3837	4	0
2347	3837	2	0
2347	4331	4	0
2347	4331	0	0
2847	4331	1	0
2347	4331	3	0
2347	3843	0	0
2835	3843	3	0
2835	3343	1	0
2338	3343	1	0
1837	3343	2	0
1837	3847	4	0
1837	3847	0	0
2351	3847	0	0
2857	3847	2	0
2857	4346	2	0
2857	4833	3	0
2857	4355	2	0
2857	4854	0	0
3344	4854	1	0
2848	4854	0	0
3339	4854	3	0
3339	4356	3	0
3339	3850	0	0
3825	3850	0	0
4327	3850	4	0
4327	3850	1	0
3827	3850	1	0
3329	3850	4	0
3329	3850	4	0
3329	3850	2	0
3329	4349	4	0
3329	4349	3	0
3329	3853	0	0
3832	3853	1	0
3338	3853	2	0
3338	4350	0	0
3830	4350	4	0
3830	4350	4	0
3830	4350	3	0
3830	3856	0	0
4327	3856	1	0
3837	3856	1	0
3336	3856	3	0
3336	3355	2	0
3336	3857	4	0
3336	3857	4	0
3336	3857	0	0
3826	3857	3	0
3826	3357	3	0
3826	2861	4	0
3826	2861	1	0
3331	2861	3	0
3331	2350	4	0
3331	2350	0	0
3824	2350	1	0
3325	2350	1	0
2825	2350	2	0
2825	2853	1	0
2325	2853	1	0
1832	2853	4	0
1832	2853	4	0
1832	2853	0	0
2324	2853	2	0
2324	3365	0	0
2828	3365	4	0
2828	3365	3	0
2828	2864	2	0
2828	3374	1	0
2333	3374	2	0
2333	3881	1	0
1830	3881	4	0
1830	3881	4	0
1830	3881	1	0
1330	3881	3	0
1330	3386	2	0
1330	3888	4	0
1330	3888	1	0
824	3888	4	0
824	3888	4	0
824	3888	1	0
336	3888	2	-300
336	4385	2	-300
336	4896	3	-300
336	4403	2	-300
336	4891	4	-300
336	4891	2	-300
336	5386	2	-300
336	5878	0	-300
834	5878	4	0
834	5878	3	0
834	5398	0	0
1335	5398	1	0
830	5398	3	0
830	4893	2	0
830	5408	3	0
830	4900	0	0
1324	4900	0	0
1805	4900	0	0
2303	4900	2	0
2303	5403	1	0
1809	5403	1	0
1306	5403	4	0
1306	5403	3	0
1306	4904	3	0
1306	4393	2	0
1306	4896	3	0
1306	4383	3	0
1306	3875	0	0
1802	3875	3	0
1802	3380	3	0
1802	2873	1	0
1323	2873	2	0
1323	3381	0	0
1823	3381	3	0
1823	2884	1	0
1323	2884	0	0
1814	2884	2	0
1814	3381	1	0
1315	3381	1	0
828	3381	1	0
341	3381	3	-300
341	2873	3	-300
341	2374	0	-300
835	2374	0	0
1330	2374	0	0
1830	2374	0	0
2332	2374	0	0
2839	2374	0	0
3327	2374	4	0
3327	2374	4	0
3327	2374	4	0
3327	2374	1	0
2821	2374	4	0
2821	2374	3	0
2821	1879	1	300
2332	1879	1	0
1845	1879	0	0
2340	1879	1	0
1836	1879	1	0
1338	1879	3	0
1338	1386	0	0
1835	1386	2	300
1835	1877	3	0
1835	1376	3	300
1835	888	2	0
1835	1388	2	300
1835	1875	0	0
2316	1875	3	0
2316	1374	2	300
2316	1861	0	0
2808	1861	4	300
2808	1861	0	300
3300	1861	4	300
3300	1861	4	300
3300	1861	0	300
3795	1861	3	300
3795	1354	1	0
3289	1354	0	0
3785	1354	0	0
4283	1354	2	0
4283	1859	0	0
4776	1859	1	0
4286	1859	1	0
3788	1859	2	300
3788	2347	0	0
4278	2347	0	300
4778	2347	2	0
4778	2847	4	300
4778	2847	0	300
5278	2847	2	300
5278	3351	1	0
4772	3351	1	0
4279	3351	0	0
4777	3351	1	0
4276	3351	2	0
4276	3854	0	0
4770	3854	0	0
5266	3854	0	0
5771	3854	3	0
5771	3359	3	0
5771	2852	0	300
6265	2852	0	0
6762	2852	3	0
6762	2362	1	0
6258	2362	4	0
6258	2362	2	0
6258	2849	1	0
5751	2849	0	300
6241	2849	4	0
6241	2849	2	0
6241	3338	2	300
6241	3834	1	0
5753	3834	4	0
5753	3834	0	0
6258	3834	0	0
6752	3834	4	300
6752	3834	1	300
6254	3834	2	0
6254	4337	4	0
6254	4337	2	0
6254	4824	1	0
5759	4824	0	0
6259	4824	2	0
6259	5327	3	0
6259	4829	4	0
6259	4829	0	0
6750	4829	4	0
6750	4829	0	0
7236	4829	3	300
7236	4334	4	300
7236	4334	1	300
6738	4334	1	0
6236	4334	1	0
5731	4334	4	0
5731	4334	3	0
5731	3838	2	0
5731	4325	0	0
6226	4325	4	0
6226	4325	1	0
5747	4325	2	0
5747	4814	0	0
6245	4814	1	0
5750	4814	1	0
5258	4814	1	0
4754	4814	4	0
4754	4814	0	0
5260	4814	3	0
5260	4318	2	0
5260	4827	0	0
5750	4827	3	0
5750	4331	3	0
5750	3837	4	0
5750	3837	2	0
5750	4334	0	0
6244	4334	3	0
6244	3829	3	0
6244	3342	2	300
6244	3852	2	0
6244	4350	2	0
6244	4852	4	0
6244	4852	2	0
6244	5356	0	0
6744	5356	2	0
6744	5861	4	0
6744	5861	1	0
6251	5861	1	0
5764	5861	1	0
5271	5861	0	0
5779	5861	4	0
5779	5861	4	0
5779	5861	2	0
5779	6367	0	0
6273	6367	3	0
6273	5876	2	0
6273	6369	1	0
5770	6369	1	0
5299	6369	4	0
5299	6369	2	0
5299	6871	2	0
5299	7360	0	0
5796	7360	4	0
5796	7360	2	0
5796	7853	3	0
5796	7349	1	0
5289	7349	4	0
5289	7349	3	0
5289	6852	2	0
5289	7353	4	0
5289	7353	2	0
5289	7859	4	0
5289	7859	3	0
5289	7349	2	0
5289	7857	0	0
5789	7857	1	0
5283	7857	3	0
5283	7360	2	0
5283	7862	2	0
5283	8352	4	0
5283	8352	1	0
4775	8352	4	0
4775	8352	1	0
4281	8352	0	0
4779	8352	4	0
4779	8352	1	0
4276	8352	3	0
4276	7855	1	0
3779	7855	1	0
3276	7855	3	0
3276	7362	1	0
2780	7362	2	0
2780	7847	0	0
3264	7847	2	0
3264	8325	0	0
3756	8325	2	0
3756	8813	0	0
4260	8813	2	0
4260	9309	4	0
4260	9309	0	0
4761	9309	1	0
4261	9309	0	0
4761	9309	4	0
4761	9309	1	0
4268	9309	2	0
4268	9809	4	-300
4268	9809	0	-300
4767	9809	4	-300
4767	9809	3	-300
4767	9304	1	0
4273	9304	3	0
4273	8805	1	0
3773	8805	4	0
3773	8805	2	0
3773	9304	3	0
3773	8808	0	0
4273	8808	3	0
4273	8317	4	0
4273	8317	0	0
4778	8317	1	0
4284	8317	4	0
4284	8317	4	0
4284	8317	4	0
4284	8317	3	0
4284	7821	0	0
4783	7821	3	0
4783	7333	1	0
4284	7333	0	0
4776	7333	2	0
4776	7841	4	0
4776	7841	1	0
4278	7841	3	0
4278	7339	4	0
4278	7339	2	0
4278	7834	2	0
4278	8334	3	0
4278	7839	1	0
3784	7839	1	0
3279	7839	3	0
3279	7335	0	0
3768	7335	3	0
3768	6841	1	0
3279	6841	4	0
3279	6841	3	0
3279	6353	2	0
3279	6849	1	0
2774	6849	4	0
2774	6849	1	0
2274	6849	1	0
1778	6849	3	0
1778	6347	3	0
1778	5847	3	0
1778	5344	2	0
1778	5845	4	0
1778	5845	2	0
1778	6332	3	0
1778	5834	0	0
2274	5834	1	0
1783	5834	0	0
2288	5834	1	0
1802	5834	3	0
1802	5331	0	0
2301	5331	2	0
2301	5835	3	0
2301	5330	4	0
2301	5330	0	0
2797	5330	0	0
3306	5330	3	0
3306	4844	1	0
2808	4844	0	0
3303	4844	1	0
2806	4844	0	0
3304	4844	3	0
3304	4341	3	0
3304	3864	3	0
3304	3390	4	0
3304	3390	3	0
3304	2895	4	0
3304	2895	0	0
3800	2895	3	0
3800	2398	2	0
3800	2901	2	0
3800	3394	0	0
4302	3394	2	0
4302	3885	3	0
4302	3381	3	0
4302	2877	1	0
3798	2877	2	0
3798	3375	4	0
3798	3375	2	0
3798	3872	0	0
4293	3872	4	0
4293	3872	1	0
3801	3872	3	0
3801	3391	2	0
3801	3889	4	0
3801	3889	1	0
3302	3889	1	0
2796	3889	4	0
2796	3889	3	0
2796	3395	0	0
3296	3395	3	0
3296	2902	4	0
3296	2902	1	0
2817	2902	3	0
2817	2400	4	0
2817	2400	3	0
2817	1913	3	300
2817	1425	1	0
2318	1425	0	300
2809	1425	0	0
3305	1425	1	0
