x	y	a	r
9372	8595	4	0
9372	8595	0	0
9869	8595	4	0
9869	8595	4	0
9869	8595	4	0
9869	8595	2	0
9869	9092	2	0
9869	9574	1	0
9377	9574	3	0
9377	9082	1	0
8869	9082	0	0
9377	9082	3	0
9377	8586	1	0
8879	8586	3	0
8879	8074	4	0
8879	8074	3	0
8879	7573	1	0
8379	7573	3	0
8379	7081	0	0
8881	7081	4	0
8881	7081	1	0
8376	7081	4	0
8376	7081	3	0
8376	6578	4	0
8376	6578	3	0
8376	6090	3	0
8376	5594	3	0
8376	5108	4	0
8376	5108	2	0
8376	5611	4	0
8376	5611	4	0
8376	5611	3	0
8376	5117	4	0
8376	5117	3	0
8376	4625	1	0
7875	4625	3	0
7875	4132	2	300
7875	4630	1	0
7379	4630	3	0
7379	4124	2	300
7379	4619	3	0
7379	4118	2	300
7379	4618	2	0
7379	5118	4	0
7379	5118	1	0
6890	5118	2	0
6890	5613	4	0
6890	5613	3	0
6890	5118	3	0
6890	4626	4	0
6890	4626	1	0
6385	4626	3	0
6385	4125	4	300
6385	4125	3	300
6385	3631	3	0
6385	3123	3	0
6385	2615	3	0
6385	2111	1	0
5884	2111	2	0
5884	2609	2	0
5884	3101	0	0
6385	3101	1	0
5879	3101	1	0
5386	3101	3	0
5386	2613	2	0
5386	3114	1	0
4871	3114	0	0
5361	3114	3	0
5361	2610	4	0
5361	2610	0	0
5849	2610	1	0
5348	2610	1	0
4855	2610	0	0
5344	2610	4	0
5344	2610	2	0
5344	3110	0	0
5838	3110	2	0
5838	3615	4	0
5838	3615	3	0
5838	3119	4	0
5838	3119	4	0
5838	3119	4	0
5838	3119	3	0
5838	2621	4	0
5838	2621	0	0
6338	2621	2	0
6338	3126	2	0
6338	3625	0	0
6833	3625	1	0
6337	3625	3	0
6337	3122	3	0
6337	2619	3	0
6337	2127	2	0
6337	2622	2	0
6337	3118	4	0
6337	3118	0	0
6833	3118	0	0
7335	3118	2	0
7335	3624	3	0
7335	3130	1	0
6829	3130	4	0
6829	3130	0	0
7326	3130	2	0
7326	3629	3	0
7326	3125	0	0
7813	3125	3	0
7813	2616	0	0
8309	2616	3	0
8309	2124	4	0
8309	2124	3	0
8309	1636	2	0
8309	2136	1	0
7814	2136	0	0
8311	2136	0	0
8820	2136	2	0
8820	2637	2	0
8820	3128	3	0
8820	2612	3	0
8820	2118	3	0
8820	1621	1	0
8322	1621	4	0
8322	1621	2	0
8322	2117	4	0
8322	2117	0	0
8817	2117	2	0
8817	2616	0	0
9314	2616	0	0
9820	2616	1	0
9331	2616	0	0
9821	2616	1	0
9321	2616	3	0
9321	2129	0	0
9820	2129	4	0
9820	2129	4	0
9820	2129	1	0
9325	2129	3	0
9325	1645	2	0
9325	2136	4	0
9325	2136	0	0
9812	2136	2	0
9812	2634	3	0
9812	2137	4	0
9812	2137	1	0
9315	2137	1	0
8808	2137	4	0
8808	2137	0	0
9306	2137	0	0
9812	2137	3	0
9812	1644	1	0
9321	1644	1	0
8824	1644	4	0
8824	1644	3	0
8824	1152	1	0
8326	1152	1	0
7844	1152	3	0
7844	646	2	0
7844	1144	1	0
7346	1144	1	0
6851	1144	0	0
7349	1144	0	0
7824	1144	2	0
7824	1641	4	0
7824	1641	1	0
7335	1641	1	0
6837	1641	2	0
6837	2155	1	0
6346	2155	0	0
6847	2155	2	0
6847	2659	3	0
6847	2161	3	0
6847	1654	4	0
6847	1654	0	0
7336	1654	0	0
7828	1654	4	0
7828	1654	3	0
7828	1171	4	0
7828	1171	4	0
7828	1171	0	0
8321	1171	3	0
8321	669	1	0
7826	669	4	0
7826	669	4	0
7826	669	2	0
7826	1168	1	0
7319	1168	2	0
7319	1664	3	0
7319	1163	4	0
7319	1163	0	0
7820	1163	1	0
7324	1163	4	0
7324	1163	1	0
6820	1163	3	0
6820	688	1	0
6322	688	4	0
6322	688	3	0
6322	188	0	0
6821	188	1	0
6317	188	0	0
6819	188	1	0
6332	188	1	0
5830	188	4	0
5830	188	0	0
6323	188	2	0
6323	684	3	0
6323	179	1	0
5824	179	0	0
6325	179	2	0
6325	666	2	0
6325	1151	3	0
6325	654	2	0
6325	1153	4	0
6325	1153	4	0
6325	1153	1	0
5829	1153	0	0
6322	1153	2	0
6322	1647	1	0
5825	1647	4	0
5825	1647	2	0
5825	2141	0	0
6337	2141	3	0
6337	1649	1	0
5833	1649	3	0
5833	1144	1	0
5345	1144	0	0
5845	1144	4	0
5845	1144	2	0
5845	1637	2	0
5845	2130	4	0
5845	2130	1	0
5348	2130	1	0
4870	2130	0	0
5368	2130	2	0
5368	2626	4	0
5368	2626	2	0
5368	3127	2	0
5368	3614	2	0
5368	4088	3	300
5368	3596	4	0
5368	3596	3	0
5368	3112	1	0
4866	3112	0	0
5361	3112	3	0
5361	2606	2	0
5361	3098	1	0
4856	3098	3	0
4856	2610	1	0
4369	2610	4	0
4369	2610	0	0
4863	2610	1	0
4376	2610	0	0
4875	2610	1	0
4384	2610	2	0
4384	3095	0	0
4870	3095	2	0
4870	3594	1	0
4383	3594	4	0
4383	3594	3	0
4383	3102	0	0
4890	3102	2	0
4890	3602	3	0
4890	3105	4	0
4890	3105	4	0
4890	3105	3	0
4890	2612	0	0
5385	2612	4	0
5385	2612	1	0
4885	2612	0	0
5374	2612	0	0
5870	2612	1	0
5371	2612	1	0
4886	2612	0	0
5380	2612	1	0
4883	2612	2	0
4883	3108	3	0
4883	2618	3	0
4883	2115	0	0
5385	2115	0	0
5893	2115	1	0
5399	2115	4	0
5399	2115	4	0
5399	2115	0	0
5893	2115	1	0
5404	2115	4	0
5404	2115	1	0
4911	2115	1	0
4398	2115	3	0
4398	1618	0	0
4898	1618	3	0
4898	1121	4	0
4898	1121	4	0
4898	1121	0	0
5405	1121	4	0
5405	1121	0	0
5915	1121	4	0
5915	1121	0	0
6419	1121	4	0
6419	1121	4	0
6419	1121	1	0
5930	1121	0	0
6423	1121	4	0
6423	1121	3	0
6423	623	1	0
5922	623	3	0
5922	128	4	0
5922	128	1	0
5417	128	0	0
5912	128	2	0
5912	633	2	0
5912	1142	1	0
5410	1142	0	0
5904	1142	2	0
5904	1652	0	0
6403	1652	1	0
5903	1652	1	0
5398	1652	4	0
5398	1652	3	0
5398	1153	0	0
5882	1153	3	0
5882	661	4	0
5882	661	1	0
5392	661	0	0
5892	661	4	0
5892	661	2	0
5892	1169	1	0
5402	1169	3	0
5402	670	2	0
5402	1168	0	0
5897	1168	4	0
5897	1168	2	0
5897	1660	1	0
5398	1660	1	0
4890	1660	1	0
4393	1660	1	0
3898	1660	1	0
3391	1660	3	0
3391	1153	0	0
3889	1153	3	0
3889	663	4	0
3889	663	3	0
3889	162	2	0
3889	673	4	0
3889	673	2	0
3889	1168	2	0
3889	1664	3	0
3889	1167	2	0
3889	1679	4	0
3889	1679	3	0
3889	1185	1	0
3396	1185	2	0
3396	1689	4	0
3396	1689	1	0
2910	1689	3	0
2910	1194	4	0
2910	1194	1	0
2422	1194	1	0
1946	1194	2	0
1946	1701	2	0
1946	2202	1	0
1444	2202	0	0
1938	2202	2	0
1938	2713	3	0
1938	2213	4	0
1938	2213	3	0
1938	1724	3	0
1938	1241	3	0
1938	736	0	0
2431	736	4	0
2431	736	2	0
2431	1228	1	0
1923	1228	4	0
1923	1228	0	0
2415	1228	1	0
1920	1228	4	0
1920	1228	3	0
1920	714	0	0
2423	714	0	0
2914	714	1	0
2423	714	0	0
2922	714	1	0
2427	714	3	0
2427	227	2	0
2427	715	4	0
2427	715	2	0
2427	1217	3	0
2427	722	0	0
2916	722	0	0
3413	722	2	0
3413	1221	4	0
3413	1221	2	0
3413	1725	2	0
3413	2219	2	0
3413	2710	1	0
2921	2710	2	0
2921	3215	3	0
2921	2707	1	0
2420	2707	4	0
2420	2707	3	0
2420	2208	2	0
2420	2696	1	0
1912	2696	3	0
1912	2199	0	0
2404	2199	0	0
2912	2199	1	0
2404	2199	2	0
2404	2698	2	0
2404	3198	1	0
1911	3198	2	0
1911	3698	1	0
1415	3698	1	0
921	3698	1	0
441	3698	2	0
441	4197	2	300
441	4705	4	0
441	4705	4	0
441	4705	2	0
441	5192	2	0
441	5685	0	0
938	5685	1	0
442	5685	4	0
442	5685	2	0
442	6189	4	0
442	6189	4	0
442	6189	2	0
442	6685	4	0
442	6685	0	0
941	6685	0	0
1446	6685	1	0
958	6685	4	0
958	6685	4	0
958	6685	2	0
958	7182	0	0
1453	7182	1	0
952	7182	3	0
952	6684	4	0
952	6684	3	0
952	6177	3	0
952	5682	3	0
952	5194	2	0
952	5696	0	0
1453	5696	0	0
1939	5696	1	0
1430	5696	1	0
937	5696	4	0
937	5696	2	0
937	6190	1	0
448	6190	2	0
448	6685	3	0
448	6172	2	0
448	6674	2	0
448	7168	4	0
448	7168	0	0
951	7168	0	0
1447	7168	3	0
1447	6676	1	0
939	6676	4	0
939	6676	4	0
939	6676	2	0
939	7180	0	0
1437	7180	3	0
1437	6690	3	0
1437	6187	0	0
1937	6187	0	0
2434	6187	0	0
2934	6187	1	0
2450	6187	1	0
1969	6187	0	0
2462	6187	3	0
2462	5679	4	0
2462	5679	0	0
2957	5679	2	0
2957	6181	1	0
2461	6181	1	0
1965	6181	2	0
1965	6681	0	0
2459	6681	0	0
2957	6681	0	0
3450	6681	1	0
2964	6681	0	0
3459	6681	1	0
2975	6681	1	0
2477	6681	4	0
2477	6681	0	0
2975	6681	4	0
2975	6681	3	0
2975	6181	4	0
2975	6181	0	0
3469	6181	1	0
2975	6181	2	0
2975	6676	0	0
3460	6676	4	0
3460	6676	2	0
3460	7176	2	0
3460	7671	4	0
3460	7671	2	0
3460	8170	3	0
3460	7668	1	0
2968	7668	0	0
3458	7668	4	0
3458	7668	0	0
3956	7668	1	0
3456	7668	3	0
3456	7164	3	0
3456	6674	2	0
3456	7178	3	0
3456	6674	3	0
3456	6186	3	0
3456	5692	2	0
3456	6189	4	0
3456	6189	0	0
3951	6189	1	0
3463	6189	1	0
2946	6189	1	0
2438	6189	2	0
2438	6680	1	0
1938	6680	1	0
1448	6680	2	0
1448	7166	4	0
1448	7166	0	0
1951	7166	3	0
1951	6667	1	0
1458	6667	4	0
1458	6667	0	0
1953	6667	4	0
1953	6667	1	0
1457	6667	2	0
1457	7163	3	0
1457	6661	1	0
953	6661	1	0
459	6661	2	0
459	7158	2	0
459	7649	0	0
965	7649	4	0
965	7649	4	0
965	7649	4	0
965	7649	0	0
1466	7649	0	0
1969	7649	4	0
1969	7649	0	0
2474	7649	4	0
2474	7649	3	0
2474	7163	2	0
2474	7649	1	0
1997	7649	3	0
1997	7150	4	0
1997	7150	1	0
1505	7150	3	0
1505	6660	4	0
1505	6660	0	0
2006	6660	1	0
1504	6660	4	0
1504	6660	3	0
1504	6168	2	0
1504	6665	2	0
1504	7156	4	0
1504	7156	3	0
1504	6658	2	0
1504	7160	2	0
1504	7658	0	0
1996	7658	1	0
1500	7658	0	0
2009	7658	0	0
2502	7658	0	0
3010	7658	2	0
3010	8148	1	0
2513	8148	1	0
2019	8148	0	0
2511	8148	3	0
2511	7657	0	0
3002	7657	0	0
3497	7657	2	0
3497	8152	1	0
3000	8152	3	0
3000	7659	0	0
3502	7659	3	0
3502	7163	4	0
3502	7163	4	0
3502	7163	1	0
3007	7163	3	0
3007	6655	3	0
3007	6151	1	0
2512	6151	3	0
2512	5660	1	0
2022	5660	1	0
1520	5660	3	0
1520	5174	2	0
1520	5665	2	0
1520	6180	1	0
1007	6180	1	0
516	6180	1	0
23	6180	0	0
523	6180	3	0
523	5681	0	0
1028	5681	2	0
1028	6193	1	0
534	6193	3	0
534	5707	4	0
534	5707	1	0
38	5707	3	0
38	5210	0	0
530	5210	2	0
530	5703	4	0
530	5703	2	0
530	6200	0	0
1034	6200	3	0
1034	5715	3	0
1034	5224	3	0
1034	4724	0	0
1525	4724	4	0
1525	4724	2	0
1525	5228	3	0
1525	4726	3	0
1525	4223	4	300
1525	4223	0	300
2025	4223	0	300
2521	4223	1	300
2022	4223	2	300
2022	4729	0	0
2527	4729	3	0
2527	4242	1	300
2020	4242	0	300
2513	4242	1	300
2010	4242	3	300
2010	3754	1	0
1519	3754	0	0
2008	3754	0	0
2499	3754	3	0
2499	3257	0	0
2984	3257	2	0
2984	3760	2	0
2984	4247	1	300
2493	4247	2	300
2493	4738	4	0
2493	4738	3	0
2493	4239	4	300
2493	4239	1	300
1991	4239	3	300
1991	3745	3	0
1991	3242	1	0
1496	3242	0	0
1991	3242	3	0
1991	2731	3	0
1991	2228	4	0
1991	2228	4	0
1991	2228	1	0
1494	2228	4	0
1494	2228	1	0
1000	2228	3	0
1000	1735	2	0
1000	2239	2	0
1000	2734	2	0
1000	3239	1	0
506	3239	2	0
506	3735	2	0
506	4226	4	300
506	4226	3	300
506	3742	4	0
506	3742	0	0
1001	3742	1	0
501	3742	4	0
501	3742	4	0
501	3742	4	0
501	3742	0	0
1001	3742	4	0
1001	3742	0	0
1502	3742	3	0
1502	3235	4	0
1502	3235	1	0
1008	3235	3	0
1008	2735	1	0
517	2735	4	0
517	2735	2	0
517	3233	0	0
1017	3233	0	0
1511	3233	1	0
1004	3233	3	0
1004	2736	4	0
1004	2736	2	0
1004	3238	0	0
1506	3238	1	0
995	3238	2	0
995	3725	4	0
995	3725	2	0
995	4223	0	300
1496	4223	2	300
1496	4723	4	0
1496	4723	0	0
1994	4723	4	0
1994	4723	2	0
1994	5223	2	0
1994	5717	1	0
1490	5717	1	0
989	5717	4	0
989	5717	3	0
989	5214	4	0
989	5214	2	0
989	5728	1	0
488	5728	2	0
488	6214	0	0
978	6214	4	0
978	6214	0	0
1480	6214	3	0
1480	5716	2	0
1480	6203	4	0
1480	6203	0	0
1974	6203	0	0
2471	6203	2	0
2471	6705	0	0
2981	6705	0	0
3491	6705	1	0
2984	6705	0	0
3478	6705	4	0
3478	6705	0	0
3982	6705	1	0
3488	6705	0	0
3995	6705	0	0
4481	6705	3	0
4481	6219	1	0
3977	6219	4	0
3977	6219	3	0
3977	5713	3	0
3977	5216	0	0
4470	5216	3	0
4470	4722	2	0
4470	5220	3	0
4470	4716	4	0
4470	4716	2	0
4470	5217	1	0
3968	5217	4	0
3968	5217	1	0
3469	5217	0	0
3972	5217	2	0
3972	5714	3	0
3972	5219	4	0
3972	5219	2	0
3972	5726	0	0
4473	5726	4	0
4473	5726	4	0
4473	5726	4	0
4473	5726	4	0
4473	5726	4	0
4473	5726	2	0
4473	6220	3	0
4473	5716	2	0
4473	6220	3	0
4473	5729	4	0
4473	5729	4	0
4473	5729	2	0
4473	6231	0	0
4974	6231	0	0
5477	6231	4	0
5477	6231	2	0
5477	6720	3	0
5477	6225	4	0
5477	6225	1	0
4984	6225	2	0
4984	6723	2	0
4984	7225	2	0
4984	7721	3	0
4984	7228	1	0
4474	7228	2	0
4474	7738	4	0
4474	7738	1	0
3974	7738	3	0
3974	7235	3	0
3974	6740	4	0
3974	6740	0	0
4472	6740	1	0
3978	6740	3	0
3978	6232	4	0
3978	6232	2	0
3978	6731	0	0
4473	6731	0	0
4973	6731	2	0
4973	7227	1	0
4487	7227	4	0
4487	7227	1	0
3992	7227	3	0
3992	6731	4	0
3992	6731	0	0
4486	6731	2	0
4486	7229	4	0
4486	7229	4	0
4486	7229	1	0
3986	7229	3	0
3986	6730	0	0
4479	6730	1	0
3987	6730	0	0
4486	6730	2	0
4486	7239	3	0
4486	6756	3	0
4486	6256	2	0
4486	6755	3	0
4486	6251	4	0
4486	6251	3	0
4486	5764	2	0
4486	6252	3	0
4486	5755	1	0
3998	5755	0	0
4490	5755	1	0
3999	5755	4	0
3999	5755	3	0
3999	5264	1	0
3512	5264	2	0
3512	5766	0	0
4014	5766	0	0
4505	5766	2	0
4505	6257	2	0
4505	6753	3	0
4505	6265	2	0
4505	6765	2	0
4505	7257	4	0
4505	7257	3	0
4505	6760	0	0
5002	6760	3	0
5002	6260	2	0
5002	6763	1	0
4497	6763	2	0
4497	7256	3	0
4497	6761	3	0
4497	6264	4	0
4497	6264	0	0
4990	6264	3	0
4990	5762	1	0
4493	5762	0	0
4981	5762	4	0
4981	5762	2	0
4981	6250	1	0
4497	6250	0	0
4993	6250	1	0
4499	6250	2	0
4499	6740	1	0
4011	6740	0	0
4510	6740	3	0
4510	6247	2	0
4510	6730	2	0
4510	7234	3	0
4510	6735	4	0
4510	6735	2	0
4510	7229	2	0
4510	7725	3	0
4510	7222	3	0
4510	6726	2	0
4510	7225	3	0
4510	6730	0	0
5012	6730	4	0
5012	6730	1	0
4519	6730	2	0
4519	7230	2	0
4519	7724	3	0
4519	7237	2	0
4519	7721	3	0
4519	7232	1	0
4028	7232	3	0
4028	6719	1	0
3535	6719	0	0
4038	6719	3	0
4038	6222	1	0
3546	6222	0	0
4038	6222	2	0
4038	6723	1	0
3546	6723	4	0
3546	6723	2	0
3546	7213	3	0
3546	6720	2	0
3546	7214	3	0
3546	6710	3	0
3546	6220	1	0
3051	6220	2	0
3051	6712	2	0
3051	7206	0	0
3547	7206	3	0
3547	6713	2	0
3547	7219	4	0
3547	7219	1	0
3053	7219	3	0
3053	6712	4	0
3053	6712	3	0
3053	6220	2	0
3053	6724	2	0
3053	7224	2	0
3053	7714	4	0
3053	7714	1	0
2550	7714	1	0
2047	7714	2	0
2047	8208	0	0
2540	8208	2	0
2540	8703	1	0
2041	8703	1	0
1544	8703	0	0
2047	8703	3	0
2047	8210	4	0
2047	8210	3	0
2047	7709	3	0
2047	7215	2	0
2047	7703	4	0
2047	7703	3	0
2047	7196	2	0
2047	7687	4	0
2047	7687	4	0
2047	7687	0	0
2547	7687	1	0
2054	7687	0	0
2557	7687	4	0
2557	7687	1	0
2052	7687	2	0
2052	8191	1	0
1568	8191	2	0
1568	8697	1	0
1069	8697	2	0
1069	9181	2	0
1069	9671	3	0
1069	9180	4	0
1069	9180	4	0
1069	9180	4	0
1069	9180	2	0
1069	9685	1	0
583	9685	0	0
1082	9685	0	0
1577	9685	3	0
1577	9177	1	0
1084	9177	1	0
573	9177	4	0
573	9177	1	0
66	9177	0	0
551	9177	4	0
551	9177	1	0
55	9177	3	0
55	8677	4	0
55	8677	3	0
55	8186	0	0
546	8186	2	0
546	8670	2	0
546	9167	1	0
41	9167	4	0
41	9167	0	0
542	9167	4	0
542	9167	1	0
48	9167	2	0
48	9663	3	0
48	9159	0	0
542	9159	1	0
36	9159	0	0
544	9159	0	0
1048	9159	3	0
1048	8664	3	0
1048	8169	0	0
1539	8169	0	0
2025	8169	2	0
2025	8662	3	0
2025	8161	2	0
2025	8649	0	0
2520	8649	4	0
2520	8649	4	0
2520	8649	1	0
2029	8649	1	0
1544	8649	1	0
1033	8649	0	0
1522	8649	0	0
2019	8649	2	0
2019	9156	1	0
1526	9156	4	0
1526	9156	2	0
1526	9663	4	0
1526	9663	3	0
1526	9178	0	0
2023	9178	3	0
2023	8684	2	0
2023	9182	0	0
2517	9182	0	0
3017	9182	2	0
3017	9678	1	0
2512	9678	3	0
2512	9170	4	0
2512	9170	2	0
2512	9662	1	0
2016	9662	0	0
2513	9662	0	0
3007	9662	0	0
3515	9662	1	0
3019	9662	0	0
3519	9662	4	0
3519	9662	3	0
3519	9169	4	0
3519	9169	2	0
3519	9664	0	0
4030	9664	4	0
4030	9664	3	0
4030	9162	1	0
3537	9162	0	0
4024	9162	1	0
3533	9162	1	0
3034	9162	0	0
3532	9162	4	0
3532	9162	2	0
3532	9668	4	0
3532	9668	3	0
3532	9176	3	0
3532	8675	3	0
3532	8171	4	0
3532	8171	0	0
4022	8171	0	0
4514	8171	0	0
5008	8171	3	0
5008	7675	3	0
5008	7183	0	0
5514	7183	0	0
6014	7183	1	0
5520	7183	3	0
5520	6684	1	0
5028	6684	2	0
5028	7181	2	0
5028	7682	3	0
5028	7175	0	0
5537	7175	4	0
5537	7175	2	0
5537	7674	4	0
5537	7674	0	0
6033	7674	2	0
6033	8171	1	0
5548	8171	1	0
5067	8171	2	0
5067	8666	2	0
5067	9158	0	0
5563	9158	2	0
5563	9649	0	0
6068	9649	0	0
6566	9649	3	0
6566	9159	1	0
6068	9159	4	0
6068	9159	4	0
6068	9159	3	0
6068	8672	0	0
6566	8672	0	0
7059	8672	0	0
7544	8672	0	0
8045	8672	3	0
8045	8177	1	0
7545	8177	4	0
7545	8177	1	0
7052	8177	2	0
7052	8674	4	0
7052	8674	0	0
7544	8674	2	0
7544	9179	0	0
8057	9179	2	0
8057	9673	4	0
8057	9673	4	0
8057	9673	3	0
8057	9192	0	0
8567	9192	3	0
8567	8683	0	0
9061	8683	1	0
8572	8683	0	0
9069	8683	2	0
9069	9181	4	0
9069	9181	1	0
8569	9181	0	0
9070	9181	3	0
9070	8679	4	0
9070	8679	2	0
9070	9174	0	0
9565	9174	1	0
9067	9174	0	0
9567	9174	3	0
9567	8688	2	0
9567	9178	4	0
9567	9178	3	0
9567	8681	1	0
9067	8681	2	0
9067	9184	4	0
9067	9184	4	0
9067	9184	2	0
9067	9685	1	0
8563	9685	3	0
8563	9189	4	0
8563	9189	1	0
8062	9189	1	0
7570	9189	0	0
8061	9189	3	0
8061	8686	1	0
7563	8686	0	0
8068	8686	4	0
8068	8686	0	0
8545	8686	4	0
8545	8686	1	0
8051	8686	1	0
7562	8686	4	0
7562	8686	4	0
7562	8686	3	0
7562	8191	3	0
7562	7695	4	0
7562	7695	3	0
7562	7179	0	0
8069	7179	0	0
8560	7179	2	0
8560	7675	3	0
8560	7180	2	0
8560	7673	4	0
8560	7673	0	0
9058	7673	3	0
9058	7173	3	0
9058	6665	4	0
9058	6665	3	0
9058	6166	2	0
9058	6671	4	0
9058	6671	3	0
9058	6179	3	0
9058	5682	1	0
8572	5682	4	0
8572	5682	3	0
8572	5184	0	0
9062	5184	0	0
9565	5184	3	0
9565	4684	4	0
9565	4684	2	0
9565	5190	1	0
9059	5190	3	0
9059	4705	2	0
9059	5200	0	0
9559	5200	1	0
9074	5200	3	0
9074	4708	4	0
9074	4708	3	0
9074	4222	3	300
9074	3732	1	0
8575	3732	0	0
9075	3732	0	0
9573	3732	2	0
9573	4226	4	300
9573	4226	3	300
9573	3732	3	0
9573	3231	2	0
9573	3730	1	0
9078	3730	2	0
9078	4214	1	300
8593	4214	2	300
8593	4718	0	0
9092	4718	1	0
8590	4718	4	0
8590	4718	1	0
8092	4718	1	0
7584	4718	4	0
7584	4718	1	0
7081	4718	1	0
6594	4718	0	0
7086	4718	2	0
7086	5226	4	0
7086	5226	2	0
7086	5728	1	0
6593	5728	0	0
7084	5728	0	0
7575	5728	1	0
7079	5728	0	0
7571	5728	4	0
7571	5728	3	0
7571	5218	2	0
7571	5711	1	0
7074	5711	1	0
6578	5711	1	0
6084	5711	2	0
6084	6208	3	0
6084	5705	3	0
6084	5191	0	0
6579	5191	3	0
6579	4694	2	0
6579	5193	4	0
6579	5193	0	0
7078	5193	2	0
7078	5680	4	0
7078	5680	3	0
7078	5170	1	0
6586	5170	2	0
6586	5667	3	0
6586	5173	3	0
6586	4671	1	0
6093	4671	0	0
6594	4671	4	0
6594	4671	1	0
6097	4671	1	0
5599	4671	1	0
5099	4671	3	0
5099	4170	1	300
4607	4170	4	300
4607	4170	2	300
4607	4669	2	0
4607	5163	0	0
5111	5163	2	0
5111	5649	1	0
4614	5649	3	0
4614	5155	2	0
4614	5651	2	0
4614	6152	3	0
4614	5660	4	0
4614	5660	2	0
4614	6155	1	0
4116	6155	4	0
4116	6155	3	0
4116	5656	2	0
4116	6136	1	0
3613	6136	2	0
3613	6631	4	0
3613	6631	2	0
3613	7132	3	0
3613	6638	2	0
3613	7128	2	0
3613	7617	1	0
3125	7617	4	0
3125	7617	0	0
3634	7617	0	0
4132	7617	2	0
4132	8114	2	0
4132	8618	2	0
4132	9113	0	0
4627	9113	3	0
4627	8616	0	0
5118	8616	2	0
5118	9120	4	0
5118	9120	3	0
5118	8619	3	0
5118	8125	2	0
5118	8619	3	0
5118	8117	0	0
5615	8117	1	0
5115	8117	4	0
5115	8117	0	0
5609	8117	4	0
5609	8117	3	0
5609	7635	1	0
5102	7635	0	0
5596	7635	1	0
5097	7635	4	0
5097	7635	3	0
5097	7140	1	0
4589	7140	4	0
4589	7140	0	0
5084	7140	1	0
4589	7140	0	0
5090	7140	0	0
5583	7140	2	0
5583	7632	3	0
5583	7129	3	0
5583	6640	1	0
5096	6640	1	0
4594	6640	1	0
4091	6640	2	0
4091	7131	1	0
3596	7131	4	0
3596	7131	1	0
3100	7131	3	0
3100	6639	3	0
3100	6139	3	0
3100	5637	4	0
3100	5637	1	0
2607	5637	2	0
2607	6146	1	0
2120	6146	3	0
2120	5653	3	0
2120	5163	1	0
1630	5163	3	0
1630	4656	2	0
1630	5151	3	0
1630	4659	1	0
1135	4659	4	0
1135	4659	3	0
1135	4161	1	300
643	4161	4	300
643	4161	2	300
643	4659	2	0
643	5159	4	0
643	5159	1	0
137	5159	4	0
137	5159	4	0
137	5159	4	0
137	5159	3	0
137	4666	4	0
137	4666	4	0
137	4666	3	0
137	4165	3	300
137	3669	2	0
137	4166	3	300
137	3672	0	0
636	3672	0	0
1133	3672	1	0
644	3672	1	0
149	3672	4	0
149	3672	4	0
149	3672	0	0
653	3672	2	0
653	4161	1	300
154	4161	0	300
656	4161	4	300
656	4161	4	300
656	4161	2	300
656	4669	4	0
656	4669	1	0
145	4669	0	0
638	4669	0	0
1143	4669	2	0
1143	5161	4	0
1143	5161	4	0
1143	5161	1	0
635	5161	4	0
635	5161	3	0
635	4663	2	0
635	5162	0	0
1135	5162	1	0
629	5162	3	0
629	4664	3	0
629	4170	2	300
629	4671	0	0
1113	4671	2	0
1113	5163	3	0
1113	4674	2	0
1113	5159	4	0
1113	5159	0	0
1612	5159	0	0
2109	5159	0	0
2614	5159	0	0
3109	5159	3	0
3109	4672	0	0
3604	4672	2	0
3604	5169	2	0
3604	5675	4	0
3604	5675	0	0
4115	5675	2	0
4115	6163	2	0
4115	6667	0	0
4609	6667	4	0
4609	6667	4	0
4609	6667	0	0
5114	6667	2	0
5114	7166	2	0
5114	7660	1	0
4610	7660	2	0
4610	8171	3	0
4610	7674	2	0
4610	8173	4	0
4610	8173	0	0
5103	8173	0	0
5600	8173	0	0
6101	8173	2	0
6101	8656	4	0
6101	8656	3	0
6101	8153	4	0
6101	8153	2	0
6101	8653	4	0
6101	8653	3	0
6101	8159	2	0
6101	8660	4	0
6101	8660	2	0
6101	9143	4	0
6101	9143	3	0
6101	8638	2	0
6101	9137	0	0
6593	9137	1	0
6105	9137	1	0
5614	9137	1	0
5117	9137	4	0
5117	9137	1	0
4637	9137	4	0
4637	9137	2	0
4637	9641	1	0
4140	9641	0	0
4643	9641	0	0
5154	9641	0	0
5649	9641	1	0
5153	9641	1	0
4661	9641	4	0
4661	9641	0	0
5160	9641	4	0
5160	9641	4	0
5160	9641	1	0
4675	9641	0	0
5180	9641	0	0
5665	9641	0	0
6163	9641	3	0
6163	9152	3	0
6163	8659	0	0
6656	8659	0	0
7156	8659	1	0
6665	8659	0	0
7166	8659	1	0
6670	8659	2	0
6670	9149	4	0
6670	9149	4	0
6670	9149	0	0
7174	9149	4	0
7174	9149	1	0
6685	9149	0	0
7181	9149	2	0
7181	9646	3	0
7181	9140	2	0
7181	9633	4	0
7181	9633	3	0
7181	9138	1	0
6692	9138	1	0
6205	9138	1	0
5712	9138	1	0
5209	9138	1	0
4707	9138	3	0
4707	8639	1	0
4212	8639	1	0
3717	8639	2	0
3717	9139	3	0
3717	8640	2	0
3717	9138	2	0
3717	9643	3	0
3717	9143	4	0
3717	9143	1	0
3223	9143	4	0
3223	9143	4	0
3223	9143	2	0
3223	9646	3	0
3223	9155	0	0
3720	9155	1	0
3221	9155	2	0
3221	9655	3	0
3221	9152	4	0
3221	9152	4	0
