0.0,0.4274530915278975
3.0,0.43274268224224144
2.0,0.5946295830940491
0.0,0.5216159727744009
2.0,0.4615578429604465
0.0,0.6738425250119497
2.0,0.6603803427566288
2.0,0.7001534932554073
0.0,0.8037389792372704
3.0,0.5311812288123564
2.0,-0.29961965724337103
-1.0,1.0
