x	y	a	r
1008	7638	4	0
1008	7638	3	0
1008	7141	0	0
1503	7141	0	0
2004	7141	1	0
1518	7141	3	0
1518	6648	1	0
1026	6648	0	0
1516	6648	2	0
1516	7155	2	0
1516	7638	1	0
1024	7638	3	0
1024	7144	0	0
1526	7144	2	0
1526	7632	3	0
1526	7148	1	0
1026	7148	2	0
1026	7648	4	0
1026	7648	0	0
1516	7648	0	0
1998	7648	3	0
1998	7142	3	0
1998	6636	0	0
2495	6636	2	0
2495	7129	0	0
2990	7129	1	0
2498	7129	1	0
2007	7129	0	0
2505	7129	2	0
2505	7627	4	0
2505	7627	0	0
3002	7627	3	0
3002	7128	2	0
3002	7619	4	0
3002	7619	3	0
3002	7126	0	0
3492	7126	2	0
3492	7615	3	0
3492	7119	0	0
3981	7119	2	0
3981	7617	3	0
3981	7118	4	0
3981	7118	1	0
3490	7118	4	0
3490	7118	2	0
3490	7610	2	0
3490	8122	3	0
3490	7625	1	0
2990	7625	4	0
2990	7625	1	0
2494	7625	1	0
1995	7625	1	0
1496	7625	3	0
1496	7130	1	0
986	7130	1	0
486	7130	3	0
486	6627	0	0
990	6627	3	0
990	6120	2	0
990	6625	4	0
990	6625	4	0
990	6625	1	0
493	6625	3	0
493	6124	0	0
991	6124	2	0
991	6616	0	0
1490	6616	4	0
1490	6616	0	0
1986	6616	2	0
1986	7105	2	0
1986	7600	1	0
1495	7600	2	0
1495	8085	0	0
1993	8085	0	0
2476	8085	3	0
2476	7595	4	0
2476	7595	1	0
1982	7595	4	0
1982	7595	2	0
1982	8102	3	0
1982	7599	1	0
1487	7599	1	0
993	7599	2	0
993	8096	2	0
993	8600	4	0
993	8600	3	0
993	8097	0	0
1505	8097	1	0
1001	8097	1	0
502	8097	0	0
989	8097	3	0
989	7597	2	0
989	8095	4	0
989	8095	4	0
989	8095	4	0
989	8095	1	0
485	8095	4	0
485	8095	4	0
485	8095	4	0
485	8095	4	0
485	8095	2	0
485	8600	0	0
988	8600	3	0
988	8106	3	0
988	7604	0	0
1493	7604	0	0
1988	7604	4	0
1988	7604	4	0
1988	7604	3	0
1988	7113	3	0
1988	6617	1	0
1485	6617	0	0
1973	6617	3	0
1973	6114	1	0
1479	6114	0	0
1974	6114	4	0
1974	6114	4	0
1974	6114	2	0
1974	6603	2	0
1974	7099	4	0
1974	7099	3	0
1974	6600	3	0
1974	6102	3	0
1974	5608	2	300
1974	6101	4	0
1974	6101	2	0
1974	6596	0	0
2476	6596	2	0
2476	7098	1	0
1985	7098	4	0
1985	7098	0	0
2473	7098	3	0
2473	6594	1	0
1976	6594	4	0
1976	6594	3	0
1976	6103	3	0
1976	5602	4	300
1976	5602	3	300
1976	5104	3	300
1976	4618	2	300
1976	5112	3	300
1976	4607	2	300
1976	5094	0	300
2478	5094	4	300
2478	5094	4	300
2478	5094	1	300
1989	5094	4	300
1989	5094	0	300
2495	5094	0	300
2984	5094	3	300
2984	4601	1	300
2488	4601	1	300
1988	4601	4	300
1988	4601	1	300
1490	4601	2	300
1490	5092	2	300
1490	5582	4	300
1490	5582	4	300
1490	5582	2	300
1490	6078	4	0
1490	6078	2	0
1490	6566	0	0
1994	6566	1	0
1497	6566	0	0
1991	6566	2	0
1991	7065	3	0
1991	6561	0	0
2492	6561	0	0
2979	6561	4	0
2979	6561	4	0
2979	6561	3	0
2979	6068	0	0
3454	6068	4	0
3454	6068	1	0
2955	6068	2	0
2955	6563	2	0
2955	7071	3	0
2955	6571	4	0
2955	6571	1	0
2451	6571	1	0
1949	6571	4	0
1949	6571	1	0
1455	6571	1	0
954	6571	1	0
444	6571	3	0
444	6065	2	0
444	6561	3	0
444	6056	3	0
444	5562	0	300
942	5562	2	300
942	6054	4	0
942	6054	2	0
942	6551	1	0
446	6551	4	0
446	6551	4	0
446	6551	2	0
446	7048	2	0
446	7535	2	0
446	8030	4	0
446	8030	0	0
946	8030	2	0
946	8524	3	0
946	8029	4	0
946	8029	1	0
445	8029	0	0
949	8029	2	0
949	8516	2	0
949	9009	0	0
1451	9009	4	0
1451	9009	4	0
1451	9009	2	0
1451	9508	2	0
1451	10000	1	0
947	10000	0	0
1443	10000	4	0
1443	10000	1	0
949	10000	0	0
1441	10000	0	0
1943	10000	4	0
1943	10000	1	0
1434	10000	1	0
945	10000	4	0
945	10000	1	0
443	10000	3	0
443	9501	2	0
443	9985	0	0
934	9985	4	0
934	9985	0	0
1437	9985	3	0
1437	9492	4	0
1437	9492	3	0
1437	8987	2	0
1437	9485	3	0
1437	8985	1	0
938	8985	1	0
437	8985	3	0
437	8481	3	0
437	7989	3	0
437	7492	3	0
437	6997	3	0
437	6493	4	0
437	6493	0	0
936	6493	2	0
936	6996	4	0
936	6996	0	0
1437	6996	2	0
1437	7491	4	0
1437	7491	2	0
1437	7985	1	0
933	7985	2	0
933	8480	1	0
440	8480	2	0
440	8978	3	0
440	8478	2	0
440	8988	3	0
440	8504	2	0
440	9003	2	0
440	9502	0	0
926	9502	2	0
926	9987	1	0
434	9987	4	0
434	9987	0	0
923	9987	1	0
426	9987	3	0
426	9474	2	0
426	9965	3	0
426	9468	0	0
925	9468	0	0
1429	9468	4	0
1429	9468	3	0
1429	8977	0	0
1936	8977	0	0
2444	8977	3	0
2444	8474	1	0
1949	8474	2	0
1949	8966	1	0
1444	8966	1	0
943	8966	3	0
943	8476	0	0
1443	8476	4	0
1443	8476	0	0
1937	8476	0	0
2432	8476	1	0
1930	8476	1	0
1433	8476	2	0
1433	8977	0	0
1939	8977	1	0
1435	8977	0	0
1920	8977	1	0
1421	8977	1	0
922	8977	0	0
1420	8977	1	0
914	8977	2	0
914	9485	1	0
418	9485	4	0
418	9485	3	0
418	8991	3	0
418	8497	2	0
418	8999	3	0
418	8512	2	0
418	9001	0	0
918	9001	0	0
1419	9001	0	0
1922	9001	1	0
1427	9001	0	0
1923	9001	0	0
2425	9001	4	0
2425	9001	1	0
1933	9001	3	0
1933	8502	3	0
1933	8013	0	0
2430	8013	4	0
2430	8013	0	0
2926	8013	2	0
2926	8506	0	0
3422	8506	4	0
3422	8506	4	0
3422	8506	1	0
2926	8506	3	0
2926	8015	1	0
2426	8015	2	0
2426	8517	3	0
2426	8016	0	0
2918	8016	2	0
2918	8521	2	0
2918	9018	0	0
3407	9018	2	0
3407	9510	4	0
3407	9510	3	0
3407	9015	1	0
2912	9015	4	0
2912	9015	2	0
2912	9522	1	0
2424	9522	1	0
1925	9522	0	0
2420	9522	1	0
1922	9522	0	0
2407	9522	4	0
2407	9522	4	0
2407	9522	3	0
2407	9031	3	0
2407	8528	2	0
2407	9026	3	0
2407	8528	1	0
1905	8528	0	0
2407	8528	3	0
2407	8026	0	0
2907	8026	1	0
2412	8026	4	0
2412	8026	0	0
2904	8026	4	0
2904	8026	1	0
2413	8026	2	0
2413	8520	3	0
2413	8033	3	0
2413	7538	0	0
2911	7538	0	0
3411	7538	3	0
3411	7028	1	0
2902	7028	2	0
2902	7518	0	0
3403	7518	2	0
3403	8012	3	0
3403	7511	0	0
3905	7511	0	0
4402	7511	2	0
4402	8008	0	0
4897	8008	2	0
4897	8503	0	0
5397	8503	4	0
5397	8503	0	0
5892	8503	1	0
5397	8503	2	0
5397	9001	0	0
5887	9001	4	0
5887	9001	0	0
6378	9001	1	0
5887	9001	3	0
5887	8497	0	0
6390	8497	2	0
6390	8986	1	0
5887	8986	4	0
5887	8986	2	0
5887	9482	0	0
6394	9482	0	0
6885	9482	2	0
6885	9982	4	0
6885	9982	0	0
7382	9982	0	0
7880	9982	0	0
8376	9982	4	0
8376	9982	1	0
7872	9982	3	0
7872	9482	0	0
8366	9482	2	0
8366	9987	3	0
8366	9476	3	0
8366	8977	4	0
8366	8977	2	0
8366	9484	1	0
7875	9484	2	0
7875	9986	1	0
7388	9986	4	0
7388	9986	3	0
7388	9494	4	0
7388	9494	2	0
7388	9987	3	0
7388	9490	2	0
7388	9977	1	0
6886	9977	3	0
6886	9473	4	0
6886	9473	3	0
6886	8978	3	0
6886	8494	4	0
6886	8494	3	0
6886	7999	1	0
6381	7999	3	0
6381	7507	3	0
6381	7015	3	0
6381	6514	2	0
6381	7017	3	0
6381	6527	3	0
6381	6023	4	0
6381	6023	0	0
6890	6023	4	0
6890	6023	0	0
7396	6023	3	0
7396	5533	1	300
6906	5533	1	300
6422	5533	0	300
6938	5533	0	300
7433	5533	4	300
7433	5533	2	300
7433	6025	0	0
7937	6025	3	0
7937	5527	0	300
8429	5527	3	300
8429	5045	4	300
8429	5045	3	300
8429	4553	2	300
8429	5052	4	300
8429	5052	1	300
7930	5052	2	300
7930	5552	0	300
8434	5552	3	300
8434	5060	1	300
7938	5060	2	300
7938	5566	4	300
7938	5566	3	300
7938	5071	3	300
7938	4575	3	300
7938	4076	2	300
7938	4581	3	300
7938	4070	4	300
7938	4070	4	300
7938	4070	1	300
7443	4070	0	300
7937	4070	4	300
7937	4070	3	300
7937	3577	0	0
8449	3577	2	0
8449	4081	2	300
8449	4581	2	300
8449	5065	3	300
8449	4566	3	300
8449	4073	4	300
8449	4073	4	300
8449	4073	2	300
8449	4573	2	300
8449	5076	0	300
8947	5076	2	300
8947	5578	3	300
8947	5087	0	300
9439	5087	2	300
9439	5591	3	300
9439	5100	4	300
9439	5100	0	300
9919	5100	3	300
9919	4610	1	300
9420	4610	2	300
9420	5101	2	300
9420	5601	2	300
9420	6101	1	0
8914	6101	0	0
9418	6101	3	0
9418	5602	4	300
9418	5602	1	300
8923	5602	4	300
8923	5602	4	300
8923	5602	1	300
8415	5602	3	300
8415	5099	2	300
8415	5596	1	300
7921	5596	4	300
7921	5596	2	300
7921	6090	3	0
7921	5591	4	300
7921	5591	0	300
8428	5591	0	300
8924	5591	3	300
8924	5094	2	300
8924	5592	4	300
8924	5592	1	300
8426	5592	2	300
8426	6089	1	0
7929	6089	1	0
7427	6089	4	0
7427	6089	0	0
7923	6089	4	0
7923	6089	2	0
7923	6573	3	0
7923	6079	2	0
7923	6568	1	0
7422	6568	3	0
7422	6063	4	0
7422	6063	2	0
7422	6561	3	0
7422	6056	1	0
6928	6056	2	0
6928	6566	1	0
6417	6566	3	0
6417	6070	2	0
6417	6570	1	0
5911	6570	3	0
5911	6074	3	0
5911	5573	0	300
6412	5573	2	300
6412	6080	2	0
6412	6577	2	0
6412	7081	4	0
6412	7081	0	0
6904	7081	2	0
6904	7581	1	0
6411	7581	3	0
6411	7092	4	0
6411	7092	3	0
6411	6598	4	0
6411	6598	2	0
6411	7096	0	0
6899	7096	1	0
6403	7096	3	0
6403	6605	1	0
5905	6605	4	0
5905	6605	0	0
6398	6605	3	0
6398	6101	3	0
6398	5601	3	300
6398	5115	0	300
6889	5115	2	300
6889	5610	1	300
6401	5610	1	300
5907	5610	3	300
5907	5122	2	300
5907	5615	3	300
5907	5117	3	300
5907	4623	4	300
5907	4623	3	300
5907	4123	1	300
5412	4123	4	300
5412	4123	4	300
5412	4123	2	300
5412	4616	3	300
5412	4117	2	300
5412	4606	0	300
5909	4606	4	300
5909	4606	1	300
5413	4606	2	300
5413	5093	3	300
5413	4585	2	300
5413	5088	2	300
5413	5584	4	300
5413	5584	0	300
5903	5584	1	300
5410	5584	4	300
5410	5584	3	300
5410	5082	3	300
5410	4582	0	300
5902	4582	4	300
5902	4582	4	300
5902	4582	4	300
5902	4582	0	300
6383	4582	4	300
6383	4582	2	300
6383	5077	1	300
5881	5077	2	300
5881	5561	4	300
5881	5561	4	300
5881	5561	1	300
5397	5561	4	300
5397	5561	1	300
4903	5561	3	300
4903	5066	2	300
4903	5557	1	300
4413	5557	0	300
4914	5557	1	300
4421	5557	1	300
3907	5557	3	300
3907	5061	1	300
3406	5061	3	300
3406	4560	0	300
3902	4560	0	300
4391	4560	0	300
4889	4560	4	300
4889	4560	1	300
4390	4560	2	300
4390	5060	0	300
4882	5060	4	300
4882	5060	3	300
4882	4565	2	300
4882	5068	0	300
5378	5068	1	300
4883	5068	1	300
4392	5068	2	300
4392	5559	0	300
4891	5559	4	300
4891	5559	0	300
5383	5559	2	300
5383	6056	2	0
5383	6538	1	0
4875	6538	2	0
4875	7048	4	0
4875	7048	3	0
4875	6563	1	0
4377	6563	0	0
4868	6563	2	0
4868	7066	3	0
4868	6568	4	0
4868	6568	2	0
4868	7060	4	0
4868	7060	1	0
4373	7060	2	0
4373	7548	0	0
4863	7548	2	0
4863	8049	1	0
4355	8049	0	0
4855	8049	1	0
4357	8049	2	0
4357	8541	0	0
4844	8541	4	0
4844	8541	2	0
4844	9037	3	0
4844	8539	3	0
4844	8038	0	0
5342	8038	1	0
4846	8038	3	0
4846	7534	3	0
4846	7042	2	0
4846	7556	4	0
4846	7556	4	0
4846	7556	1	0
4342	7556	0	0
4857	7556	1	0
4361	7556	1	0
3853	7556	0	0
4343	7556	2	0
4343	8048	4	0
4343	8048	0	0
4844	8048	3	0
4844	7543	4	0
4844	7543	2	0
4844	8050	1	0
4343	8050	1	0
3834	8050	4	0
3834	8050	0	0
4321	8050	3	0
4321	7554	4	0
4321	7554	3	0
4321	7055	0	0
4818	7055	0	0
5327	7055	1	0
4829	7055	2	0
4829	7562	2	0
4829	8064	1	0
4323	8064	1	0
3817	8064	4	0
3817	8064	3	0
3817	7574	2	0
3817	8073	0	0
4321	8073	0	0
4830	8073	3	0
4830	7568	3	0
4830	7078	0	0
5327	7078	3	0
5327	6583	0	0
5805	6583	2	0
5805	7088	1	0
5315	7088	1	0
4811	7088	3	0
4811	6585	0	0
5306	6585	3	0
5306	6093	4	0
5306	6093	2	0
5306	6591	2	0
5306	7093	4	0
5306	7093	4	0
5306	7093	2	0
5306	7591	1	0
4818	7591	4	0
4818	7591	0	0
5313	7591	0	0
5798	7591	2	0
5798	8081	4	0
5798	8081	0	0
6306	8081	1	0
5814	8081	4	0
5814	8081	1	0
5309	8081	4	0
5309	8081	4	0
5309	8081	0	0
5796	8081	2	0
5796	8578	2	0
5796	9070	2	0
5796	9574	4	0
5796	9574	4	0
5796	9574	4	0
5796	9574	1	0
5305	9574	4	0
5305	9574	3	0
5305	9075	2	0
5305	9576	0	0
5785	9576	1	0
5297	9576	0	0
5796	9576	3	0
5796	9084	3	0
5796	8575	2	0
5796	9066	3	0
5796	8567	1	0
5305	8567	3	0
5305	8076	0	0
5807	8076	3	0
5807	7568	2	0
5807	8058	2	0
5807	8570	0	0
6306	8570	0	0
6794	8570	3	0
6794	8074	1	0
6294	8074	0	0
6796	8074	1	0
6299	8074	1	0
5798	8074	0	0
6295	8074	2	0
6295	8573	0	0
6805	8573	1	0
6314	8573	1	0
5823	8573	2	0
5823	9083	4	0
5823	9083	1	0
5322	9083	4	0
5322	9083	1	0
4819	9083	3	0
4819	8583	2	0
4819	9093	4	0
4819	9093	3	0
4819	8601	2	0
4819	9093	0	0
5326	9093	3	0
5326	8604	0	0
5819	8604	4	0
5819	8604	0	0
6310	8604	1	0
5812	8604	1	0
5324	8604	1	0
4825	8604	2	0
4825	9101	2	0
4825	9597	3	0
4825	9084	2	0
4825	9586	4	0
4825	9586	0	0
5311	9586	4	0
5311	9586	4	0
5311	9586	3	0
5311	9088	3	0
5311	8592	0	0
5805	8592	2	0
5805	9091	4	0
5805	9091	1	0
5302	9091	0	0
5792	9091	0	0
6287	9091	4	0
6287	9091	0	0
6783	9091	2	0
6783	9592	4	0
6783	9592	3	0
6783	9098	4	0
6783	9098	4	0
6783	9098	0	0
7267	9098	2	0
7267	9593	3	0
7267	9090	1	0
6765	9090	0	0
7246	9090	3	0
7246	8602	2	0
7246	9109	4	0
7246	9109	2	0
7246	9609	3	0
7246	9128	4	0
7246	9128	2	0
7246	9631	0	0
7750	9631	3	0
7750	9135	0	0
8249	9135	1	0
7754	9135	4	0
7754	9135	2	0
7754	9637	1	0
7246	9637	1	0
6748	9637	3	0
6748	9143	3	0
6748	8646	1	0
6244	8646	2	0
6244	9150	1	0
5747	9150	4	0
5747	9150	1	0
5245	9150	0	0
5745	9150	1	0
5243	9150	0	0
5743	9150	3	0
5743	8651	2	0
5743	9157	1	0
5241	9157	1	0
4732	9157	3	0
4732	8657	0	0
5238	8657	2	0
5238	9150	0	0
5731	9150	0	0
6226	9150	1	0
5724	9150	4	0
5724	9150	2	0
5724	9647	1	0
5229	9647	3	0
5229	9152	3	0
5229	8653	0	0
5716	8653	4	0
5716	8653	4	0
5716	8653	3	0
5716	8158	0	0
6209	8158	4	0
6209	8158	2	0
6209	8655	4	0
6209	8655	1	0
5705	8655	3	0
5705	8158	3	0
5705	7673	4	0
5705	7673	3	0
5705	7188	1	0
5196	7188	2	0
5196	7677	0	0
5695	7677	0	0
6189	7677	4	0
6189	7677	3	0
6189	7188	3	0
6189	6690	1	0
5684	6690	2	0
5684	7184	1	0
5192	7184	1	0
4698	7184	1	0
4199	7184	4	0
4199	7184	1	0
3692	7184	2	0
3692	7680	1	0
3206	7680	4	0
3206	7680	4	0
3206	7680	1	0
2716	7680	4	0
2716	7680	0	0
3215	7680	1	0
2720	7680	3	0
2720	7181	2	0
2720	7674	1	0
2223	7674	4	0
2223	7674	0	0
2728	7674	2	0
2728	8154	1	0
2224	8154	4	0
2224	8154	3	0
2224	7659	0	0
2720	7659	4	0
2720	7659	2	0
2720	8149	1	0
2217	8149	2	0
2217	8650	2	0
2217	9142	4	0
2217	9142	3	0
2217	8648	3	0
2217	8157	0	0
2715	8157	2	0
2715	8660	3	0
2715	8153	0	0
3219	8153	1	0
2725	8153	1	0
2223	8153	1	0
1719	8153	0	0
2222	8153	4	0
2222	8153	4	0
2222	8153	4	0
2222	8153	4	0
2222	8153	3	0
2222	7653	4	0
2222	7653	4	0
2222	7653	0	0
2715	7653	0	0
3208	7653	0	0
3710	7653	2	0
3710	8146	3	0
3710	7646	0	0
4216	7646	0	0
4718	7646	2	0
4718	8140	3	0
4718	7641	3	0
4718	7131	1	0
4220	7131	1	0
3727	7131	0	0
4218	7131	0	0
4722	7131	3	0
4722	6633	3	0
4722	6125	2	0
4722	6610	1	0
4227	6610	0	0
4729	6610	0	0
5224	6610	3	0
5224	6113	4	0
5224	6113	3	0
5224	5621	0	300
5733	5621	2	300
5733	6117	3	0
5733	5617	1	300
5226	5617	1	300
4726	5617	3	300
4726	5125	4	300
4726	5125	4	300
4726	5125	4	300
4726	5125	4	300
4726	5125	2	300
4726	5628	2	300
4726	6132	1	0
4234	6132	3	0
4234	5632	1	300
3746	5632	3	300
3746	5138	4	300
3746	5138	4	300
3746	5138	4	300
3746	5138	3	300
3746	4639	0	300
4233	4639	2	300
4233	5145	3	300
4233	4644	1	300
3730	4644	4	300
3730	4644	1	300
3234	4644	3	300
3234	4144	1	300
2748	4144	2	300
2748	4634	2	300
2748	5125	4	300
2748	5125	2	300
2748	5631	3	300
2748	5143	1	300
2249	5143	2	300
2249	5635	1	300
1747	5635	2	300
1747	6131	3	0
1747	5627	1	300
1235	5627	2	300
1235	6127	1	0
751	6127	2	0
751	6628	3	0
751	6127	0	0
1247	6127	4	0
1247	6127	0	0
1744	6127	0	0
2251	6127	4	0
2251	6127	3	0
2251	5636	4	300
2251	5636	4	300
2251	5636	0	300
2753	5636	1	300
2251	5636	2	300
2251	6131	0	0
2752	6131	3	0
2752	5632	1	300
2261	5632	2	300
2261	6129	2	0
2261	6630	1	0
1764	6630	3	0
1764	6120	0	0
2265	6120	4	0
2265	6120	2	0
2265	6624	3	0
2265	6120	3	0
2265	5636	2	300
2265	6126	1	0
1763	6126	4	0
1763	6126	1	0
1275	6126	3	0
1275	5638	3	300
1275	5150	1	300
779	5150	3	300
779	4654	0	300
1280	4654	0	300
1783	4654	4	300
1783	4654	2	300
1783	5158	4	300
1783	5158	3	300
1783	4658	1	300
1283	4658	3	300
1283	4162	2	300
1283	4653	4	300
1283	4653	0	300
1789	4653	4	300
1789	4653	3	300
1789	4153	4	300
1789	4153	0	300
2281	4153	0	300
2780	4153	0	300
3271	4153	0	300
3769	4153	2	300
3769	4642	2	300
3769	5132	1	300
3263	5132	3	300
3263	4649	4	300
3263	4649	4	300
3263	4649	0	300
3762	4649	0	300
4272	4649	0	300
4766	4649	0	300
5276	4649	4	300
5276	4649	1	300
4785	4649	2	300
4785	5153	2	300
4785	5651	3	300
4785	5158	1	300
4287	5158	3	300
4287	4668	1	300
3789	4668	0	300
4296	4668	1	300
3803	4668	0	300
4316	4668	3	300
4316	4166	1	300
3817	4166	2	300
3817	4662	4	300
3817	4662	3	300
3817	4170	2	300
3817	4682	2	300
3817	5181	4	300
3817	5181	1	300
3323	5181	1	300
2833	5181	4	300
2833	5181	3	300
2833	4674	0	300
3328	4674	2	300
3328	5177	0	300
3828	5177	3	300
3828	4689	4	300
3828	4689	3	300
3828	4191	1	300
3331	4191	3	300
3331	3694	1	0
2842	3694	0	0
3328	3694	0	0
3816	3694	4	0
3816	3694	1	0
3335	3694	0	0
3825	3694	3	0
3825	3191	3	0
3825	2686	1	0
3325	2686	2	0
3325	3189	1	0
2827	3189	1	0
2324	3189	4	0
2324	3189	0	0
2824	3189	4	0
2824	3189	3	0
2824	2688	3	0
2824	2178	0	0
3325	2178	3	0
3325	1679	0	0
3812	1679	4	0
3812	1679	0	0
4302	1679	1	0
3807	1679	2	0
3807	2183	3	0
3807	1684	2	0
3807	2159	1	0
3306	2159	4	0
3306	2159	0	0
3803	2159	1	0
3302	2159	4	0
3302	2159	4	0
3302	2159	0	0
3795	2159	0	0
4304	2159	0	0
4801	2159	4	0
4801	2159	0	0
5296	2159	1	0
4786	2159	2	0
4786	2652	4	0
4786	2652	0	0
5285	2652	3	0
5285	2159	0	0
5779	2159	4	0
5779	2159	1	0
5289	2159	4	0
5289	2159	2	0
5289	2665	3	0
5289	2169	1	0
4784	2169	0	0
5268	2169	1	0
4775	2169	3	0
4775	1673	2	0
4775	2167	1	0
4267	2167	4	0
4267	2167	2	0
4267	2647	1	0
3763	2647	4	0
3763	2647	4	0
3763	2647	1	0
3268	2647	1	0
2767	2647	4	0
2767	2647	0	0
3256	2647	4	0
3256	2647	0	0
3742	2647	1	0
3251	2647	1	0
2744	2647	3	0
2744	2154	0	0
3234	2154	3	0
3234	1660	2	0
3234	2168	4	0
3234	2168	0	0
3724	2168	2	0
3724	2666	0	0
4212	2666	1	0
3721	2666	0	0
4220	2666	4	0
4220	2666	0	0
4718	2666	4	0
4718	2666	4	0
4718	2666	2	0
4718	3151	2	0
4718	3648	0	0
5217	3648	0	0
5709	3648	0	0
6219	3648	3	0
6219	3152	1	0
5718	3152	2	0
5718	3645	0	0
6205	3645	1	0
5711	3645	4	0
5711	3645	3	0
5711	3148	0	0
6212	3148	0	0
6702	3148	1	0
6203	3148	3	0
6203	2659	2	0
6203	3155	0	0
6695	3155	1	0
6206	3155	2	0
6206	3659	3	0
6206	3169	0	0
6710	3169	1	0
6225	3169	1	0
5742	3169	4	0
5742	3169	2	0
5742	3677	4	0
5742	3677	1	0
5254	3677	2	0
5254	4187	4	300
5254	4187	3	300
5254	3698	2	0
5254	4207	4	300
5254	4207	0	300
5766	4207	1	300
5247	4207	0	300
5737	4207	0	300
6242	4207	3	300
6242	3698	3	0
6242	3204	0	0
6733	3204	2	0
6733	3692	1	0
6234	3692	2	0
6234	4189	4	300
6234	4189	0	300
6727	4189	0	300
7215	4189	1	300
6716	4189	4	300
6716	4189	1	300
6212	4189	2	300
6212	4682	4	300
6212	4682	2	300
6212	5191	3	300
6212	4699	3	300
6212	4203	0	300
6712	4203	2	300
6712	4696	2	300
6712	5190	1	300
6228	5190	3	300
6228	4696	4	300
6228	4696	0	300
6722	4696	2	300
6722	5204	1	300
6226	5204	0	300
6721	5204	3	300
6721	4715	1	300
6226	4715	4	300
6226	4715	1	300
5730	4715	2	300
5730	5220	0	300
6220	5220	1	300
5720	5220	0	300
6212	5220	1	300
5721	5220	3	300
5721	4731	1	300
5227	4731	0	300
5728	4731	0	300
6222	4731	4	300
6222	4731	0	300
6722	4731	1	300
6216	4731	4	300
6216	4731	3	300
6216	4238	0	300
6717	4238	0	300
7212	4238	2	300
7212	4724	0	300
7715	4724	1	300
7218	4724	3	300
7218	4228	2	300
7218	4732	4	300
7218	4732	4	300
7218	4732	2	300
7218	5238	0	300
7732	5238	4	300
7732	5238	4	300
7732	5238	3	300
7732	4740	4	300
7732	4740	3	300
7732	4239	4	300
7732	4239	4	300
7732	4239	4	300
7732	4239	2	300
7732	4732	2	300
7732	5220	3	300
7732	4731	4	300
7732	4731	0	300
8245	4731	0	300
8738	4731	0	300
9233	4731	0	300
9724	4731	1	300
9219	4731	3	300
9219	4235	1	300
8711	4235	2	300
8711	4733	1	300
8210	4733	3	300
8210	4248	4	300
8210	4248	4	300
8210	4248	3	300
8210	3750	0	0
8693	3750	4	0
8693	3750	2	0
8693	4239	4	300
8693	4239	0	300
9190	4239	4	300
9190	4239	3	300
9190	3741	2	0
9190	4242	2	300
9190	4751	1	300
8688	4751	3	300
8688	4256	0	300
9192	4256	2	300
9192	4755	3	300
9192	4254	0	300
9689	4254	3	300
9689	3744	1	0
9188	3744	4	0
9188	3744	4	0
9188	3744	0	0
9676	3744	4	0
9676	3744	3	0
9676	3249	2	0
9676	3747	2	0
9676	4250	2	300
9676	4770	2	300
9676	5279	2	300
9676	5769	2	300
9676	6262	1	0
9173	6262	1	0
8677	6262	3	0
8677	5767	2	300
8677	6257	3	0
8677	5748	1	300
8201	5748	1	300
7700	5748	4	300
7700	5748	3	300
7700	5249	1	300
7190	5249	0	300
7691	5249	1	300
7217	5249	1	300
6724	5249	1	300
6222	5249	1	300
5717	5249	2	300
5717	5755	1	300
5227	5755	2	300
5227	6239	2	0
5227	6736	4	0
5227	6736	2	0
5227	7229	4	0
5227	7229	3	0
5227	6727	0	0
5726	6727	0	0
6229	6727	1	0
5723	6727	4	0
5723	6727	0	0
6215	6727	2	0
6215	7226	4	0
6215	7226	4	0
6215	7226	2	0
6215	7717	1	0
5714	7717	2	0
5714	8220	2	0
5714	8729	2	0
5714	9223	3	0
5714	8723	0	0
6214	8723	4	0
6214	8723	3	0
6214	8239	1	0
5720	8239	4	0
5720	8239	1	0
5226	8239	4	0
5226	8239	0	0
5718	8239	3	0
5718	7740	3	0
5718	7250	3	0
5718	6750	2	0
5718	7253	2	0
5718	7744	1	0
5211	7744	4	0
5211	7744	2	0
5211	8238	3	0
5211	7749	3	0
5211	7254	1	0
4707	7254	1	0
4210	7254	0	0
4710	7254	2	0
4710	7744	3	0
4710	7240	0	0
5214	7240	1	0
4724	7240	3	0
4724	6729	1	0
4232	6729	1	0
3738	6729	1	0
3237	6729	3	0
3237	6242	0	0
3735	6242	2	0
3735	6735	4	0
3735	6735	2	0
3735	7234	3	0
3735	6737	0	0
4236	6737	2	0
4236	7241	2	0
4236	7742	3	0
4236	7237	3	0
4236	6736	4	0
4236	6736	4	0
4236	6736	4	0
4236	6736	3	0
4236	6242	4	0
4236	6242	4	0
4236	6242	2	0
4236	6743	0	0
4727	6743	4	0
4727	6743	3	0
4727	6235	0	0
5212	6235	0	0
5709	6235	3	0
5709	5721	2	300
5709	6216	0	0
6207	6216	4	0
6207	6216	4	0
6207	6216	0	0
6716	6216	3	0
6716	5720	0	300
7204	5720	2	300
7204	6225	4	0
7204	6225	1	0
6707	6225	0	0
7204	6225	3	0
7204	5724	2	300
7204	6225	2	0
7204	6731	2	0
7204	7211	0	0
7693	7211	4	0
7693	7211	3	0
7693	6705	4	0
7693	6705	3	0
7693	6211	4	0
7693	6211	3	0
7693	5720	2	300
7693	6209	3	0
7693	5716	2	300
7693	6219	4	0
7693	6219	3	0
7693	5725	1	300
7203	5725	0	300
7692	5725	0	300
8176	5725	4	300
8176	5725	4	300
8176	5725	4	300
8176	5725	2	300
8176	6223	2	0
8176	6727	3	0
8176	6228	3	0
8176	5728	2	300
8176	6222	0	0
