x	y	a	r
16763	5990	0	0
17256	5990	0	0
17764	5990	4	0
17764	5990	1	0
17271	5990	0	0
17771	5990	1	0
17272	5990	3	0
17272	5496	3	0
17272	4996	4	0
17272	4996	4	0
17272	4996	3	0
17272	4502	2	0
17272	5004	1	0
16781	5004	1	0
16283	5004	2	0
16283	5515	4	0
16283	5515	0	0
16783	5515	2	0
16783	6018	1	0
16292	6018	1	0
15805	6018	3	0
15805	5533	3	0
15805	5027	2	0
15805	5506	1	0
15300	5506	3	0
15300	4995	0	0
15790	4995	4	0
15790	4995	4	0
15790	4995	3	0
15790	4494	3	0
15790	3997	3	0
15790	3504	1	0
15302	3504	0	0
15802	3504	4	0
15802	3504	4	0
15802	3504	4	0
15802	3504	2	0
15802	4001	1	0
15297	4001	3	0
15297	3511	3	0
15297	3028	1	0
14799	3028	4	0
14799	3028	3	0
14799	2519	2	0
14799	3016	4	0
14799	3016	3	0
14799	2516	0	0
15297	2516	4	0
15297	2516	1	0
14795	2516	4	0
14795	2516	1	0
14310	2516	2	0
14310	3014	2	0
14310	3504	2	0
14310	3998	1	0
13817	3998	2	0
13817	4494	2	0
13817	4998	0	0
14309	4998	2	0
14309	5490	4	0
14309	5490	3	0
14309	5007	2	0
14309	5514	4	0
14309	5514	4	0
14309	5514	3	0
14309	5018	1	0
13830	5018	2	0
13830	5528	0	0
14324	5528	2	0
14324	6029	1	0
13829	6029	4	0
13829	6029	4	0
13829	6029	3	0
13829	5534	0	0
14333	5534	2	0
14333	6035	2	0
14333	6534	3	0
14333	6033	1	0
13825	6033	4	0
13825	6033	3	0
13825	5539	3	0
13825	5051	2	0
13825	5552	3	0
13825	5054	1	0
13331	5054	1	0
12840	5054	0	0
13331	5054	4	0
13331	5054	2	0
13331	5544	3	0
13331	5050	2	0
13331	5546	4	0
13331	5546	4	0
13331	5546	1	0
12829	5546	0	0
13324	5546	0	0
13822	5546	4	0
13822	5546	3	0
13822	5034	0	0
14309	5034	2	0
14309	5530	1	0
13818	5530	0	0
14319	5530	0	0
14823	5530	1	0
14318	5530	2	0
14318	6028	1	0
13813	6028	4	0
13813	6028	0	0
14302	6028	4	0
14302	6028	3	0
14302	5516	1	0
13799	5516	4	0
13799	5516	0	0
14303	5516	1	0
13812	5516	4	0
13812	5516	1	0
13309	5516	4	0
13309	5516	0	0
13796	5516	1	0
13309	5516	3	0
13309	5017	0	0
13820	5017	0	0
14330	5017	2	0
14330	5519	3	0
14330	5016	3	0
14330	4537	1	0
13836	4537	1	0
13336	4537	4	0
13336	4537	1	0
12835	4537	0	0
13333	4537	3	0
13333	4039	2	0
13333	4536	2	0
13333	5031	4	0
13333	5031	2	0
13333	5542	4	0
13333	5542	0	0
13839	5542	4	0
13839	5542	4	0
13839	5542	0	0
14332	5542	3	0
14332	5054	0	0
14835	5054	3	0
14835	4563	2	0
14835	5057	4	0
14835	5057	3	0
14835	4559	1	0
14335	4559	2	0
14335	5062	4	0
14335	5062	3	0
14335	4561	1	0
13834	4561	1	0
13331	4561	3	0
13331	4049	3	0
13331	3550	2	0
13331	4059	4	0
13331	4059	1	0
12829	4059	4	0
12829	4059	2	0
12829	4552	0	0
13318	4552	2	0
13318	5049	0	0
13802	5049	3	0
13802	4554	0	0
14296	4554	4	0
14296	4554	1	0
13798	4554	3	0
13798	4069	2	0
13798	4565	0	0
14291	4565	1	0
13804	4565	3	0
13804	4061	2	0
13804	4561	4	0
13804	4561	1	0
13304	4561	4	0
13304	4561	2	0
13304	5072	3	0
13304	4581	4	0
13304	4581	0	0
13802	4581	3	0
13802	4085	3	0
13802	3590	2	0
13802	4098	0	0
14290	4098	3	0
14290	3606	0	0
14792	3606	3	0
14792	3107	1	0
14288	3107	3	0
14288	2611	0	0
14786	2611	2	0
14786	3113	0	0
15282	3113	3	0
15282	2615	4	0
15282	2615	0	0
15788	2615	4	0
15788	2615	1	0
15296	2615	1	0
14795	2615	3	0
14795	2122	1	0
14286	2122	2	0
14286	2614	4	0
14286	2614	2	0
14286	3101	2	0
14286	3604	0	0
14787	3604	0	0
15292	3604	1	0
14794	3604	0	0
15294	3604	1	0
14796	3604	2	0
14796	4100	2	0
14796	4599	4	0
14796	4599	1	0
14305	4599	3	0
14305	4100	3	0
14305	3614	0	0
14801	3614	2	0
14801	4109	2	0
14801	4604	0	0
15307	4604	4	0
15307	4604	2	0
15307	5107	1	0
14804	5107	4	0
14804	5107	1	0
14312	5107	0	0
14802	5107	4	0
14802	5107	4	0
14802	5107	2	0
14802	5603	2	0
14802	6097	0	0
15305	6097	0	0
15800	6097	3	0
15800	5602	2	0
15800	6097	2	0
15800	6587	2	0
15800	7073	3	0
15800	6590	4	0
15800	6590	2	0
15800	7086	4	0
15800	7086	2	0
15800	7585	1	0
15287	7585	4	0
15287	7585	0	0
15788	7585	3	0
15788	7086	1	0
15284	7086	0	0
15782	7086	4	0
15782	7086	4	0
15782	7086	1	0
15293	7086	1	0
14803	7086	0	0
15310	7086	1	0
14806	7086	0	0
15294	7086	2	0
15294	7580	1	0
14802	7580	2	0
14802	8084	0	0
15316	8084	1	0
14823	8084	3	0
14823	7582	1	0
14340	7582	1	0
13842	7582	0	0
14336	7582	2	0
14336	8088	1	0
13842	8088	0	0
14328	8088	3	0
14328	7592	4	0
14328	7592	0	0
14822	7592	2	0
14822	8086	3	0
14822	7590	0	0
15319	7590	3	0
15319	7103	4	0
15319	7103	2	0
15319	7600	2	0
15319	8095	2	0
15319	8592	3	0
15319	8086	2	0
15319	8589	1	0
14825	8589	0	0
15316	8589	1	0
14833	8589	2	0
14833	9094	4	0
14833	9094	2	0
14833	9597	4	0
14833	9597	3	0
14833	9098	1	0
14335	9098	0	0
14837	9098	0	0
15332	9098	4	0
15332	9098	2	0
15332	9592	2	0
15332	10083	4	0
15332	10083	3	0
15332	9575	4	0
15332	9575	0	0
15824	9575	4	0
15824	9575	2	0
15824	10060	2	0
15824	10555	1	0
15334	10555	3	0
15334	10057	3	0
15334	9559	1	0
14846	9559	0	0
15353	9559	3	0
15353	9067	3	0
15353	8571	2	0
15353	9057	0	0
15851	9057	1	0
15343	9057	1	0
14849	9057	0	0
15330	9057	0	0
15826	9057	0	0
16321	9057	3	0
16321	8559	4	0
16321	8559	1	0
15831	8559	3	0
15831	8064	3	0
15831	7572	0	0
16333	7572	2	0
16333	8065	0	0
16826	8065	0	0
17321	8065	1	0
16825	8065	4	0
16825	8065	1	0
16328	8065	0	0
16824	8065	1	0
16318	8065	1	0
15819	8065	2	0
15819	8558	1	0
15332	8558	4	0
15332	8558	4	0
15332	8558	3	0
15332	8065	4	0
15332	8065	2	0
15332	8556	3	0
15332	8053	3	0
15332	7558	4	0
15332	7558	2	0
15332	8047	1	0
14833	8047	4	0
14833	8047	2	0
14833	8538	1	0
14336	8538	3	0
14336	8050	1	0
13840	8050	3	0
13840	7568	3	0
13840	7075	1	0
13348	7075	4	0
13348	7075	1	0
12856	7075	4	0
12856	7075	2	0
12856	7580	3	0
12856	7078	4	0
12856	7078	4	0
12856	7078	2	0
12856	7578	2	0
12856	8081	1	0
12355	8081	3	0
12355	7584	4	0
12355	7584	3	0
12355	7083	0	0
12860	7083	4	0
12860	7083	3	0
12860	6578	1	0
12353	6578	3	0
12353	6071	0	0
12847	6071	4	0
12847	6071	1	0
12342	6071	4	0
12342	6071	1	0
11841	6071	1	0
11353	6071	1	0
10862	6071	0	0
11347	6071	3	0
11347	5579	0	0
11847	5579	2	0
11847	6075	4	0
11847	6075	0	0
12326	6075	0	0
12811	6075	0	0
13308	6075	0	0
13813	6075	4	0
13813	6075	0	0
14314	6075	1	0
13824	6075	1	0
13320	6075	3	0
13320	5579	4	0
13320	5579	1	0
12820	5579	1	0
12328	5579	0	0
12829	5579	0	0
13325	5579	4	0
13325	5579	3	0
13325	5083	2	0
13325	5582	4	0
13325	5582	0	0
13822	5582	2	0
13822	6080	0	0
14316	6080	3	0
14316	5578	2	0
14316	6082	2	0
14316	6589	0	0
14807	6589	0	0
15302	6589	0	0
15794	6589	2	0
15794	7093	1	0
15298	7093	2	0
15298	7593	3	0
15298	7097	4	0
15298	7097	3	0
15298	6596	0	0
15793	6596	0	0
16291	6596	2	0
16291	7103	1	0
15798	7103	3	0
15798	6622	1	0
15304	6622	0	0
15802	6622	4	0
15802	6622	1	0
15306	6622	4	0
15306	6622	1	0
14815	6622	3	0
14815	6121	4	0
14815	6121	2	0
14815	6614	2	0
14815	7113	2	0
14815	7607	2	0
14815	8115	4	0
14815	8115	2	0
14815	8611	1	0
14303	8611	2	0
14303	9108	3	0
14303	8605	0	0
14790	8605	0	0
15302	8605	2	0
15302	9091	0	0
15809	9091	3	0
15809	8593	2	0
15809	9094	2	0
15809	9590	2	0
15809	10090	2	0
15809	10583	3	0
15809	10086	0	0
16313	10086	0	0
16802	10086	4	0
16802	10086	1	0
16294	10086	2	0
16294	10584	1	0
15798	10584	2	0
15798	11089	1	0
15302	11089	3	0
15302	10590	3	0
15302	10098	1	0
14805	10098	0	0
15317	10098	2	0
15317	10606	3	0
15317	10114	3	0
15317	9636	4	0
15317	9636	2	0
15317	10143	2	0
15317	10630	0	0
15815	10630	2	0
15815	11116	0	0
16306	11116	2	0
16306	11617	1	0
15812	11617	2	0
15812	12107	3	0
15812	11620	0	0
16298	11620	0	0
16798	11620	2	0
16798	12112	2	0
16798	12602	1	0
16301	12602	3	0
16301	12097	0	0
16793	12097	0	0
17286	12097	3	0
17286	11598	2	0
17286	12100	0	0
17788	12100	1	0
17290	12100	1	0
16801	12100	0	0
17301	12100	1	0
16818	12100	2	0
16818	12599	2	0
16818	13100	4	0
16818	13100	2	0
16818	13587	3	0
16818	13097	1	0
16308	13097	4	0
16308	13097	4	0
16308	13097	4	0
16308	13097	1	0
15811	13097	2	0
15811	13604	2	0
15811	14108	0	0
16317	14108	0	0
16807	14108	4	0
16807	14108	0	0
17306	14108	0	0
17795	14108	0	0
18312	14108	2	0
18312	14597	2	0
18312	15090	0	0
18805	15090	2	0
18805	15599	1	0
18302	15599	1	0
17807	15599	4	0
17807	15599	4	0
17807	15599	4	0
17807	15599	4	0
17807	15599	0	0
18304	15599	3	0
18304	15100	2	0
18304	15588	3	0
18304	15089	4	0
18304	15089	2	0
18304	15580	4	0
18304	15580	3	0
18304	15084	4	0
18304	15084	2	0
18304	15581	3	0
18304	15077	2	0
18304	15570	0	0
18804	15570	2	0
18804	16068	1	0
18299	16068	2	0
18299	16574	0	0
18791	16574	0	0
19284	16574	2	0
19284	17074	0	0
19771	17074	4	0
19771	17074	2	0
19771	17557	3	0
19771	17054	0	0
20270	17054	2	0
20270	17559	3	0
20270	17068	3	0
20270	16565	1	0
19766	16565	4	0
19766	16565	4	0
19766	16565	2	0
19766	17065	0	0
20267	17065	1	0
19767	17065	2	0
19767	17564	2	0
19767	18067	2	0
19767	18573	4	0
19767	18573	2	0
19767	19059	0	0
20266	19059	3	0
20266	18567	3	0
20266	18068	3	0
20266	17578	0	0
20764	17578	2	0
20764	18078	2	0
20764	18575	4	0
20764	18575	4	0
20764	18575	1	0
20272	18575	0	0
20769	18575	2	0
20769	19068	4	0
20769	19068	0	0
21261	19068	0	0
21760	19068	4	0
21760	19068	3	0
21760	18570	3	0
21760	18074	2	0
21760	18573	0	0
22249	18573	1	0
21748	18573	4	0
21748	18573	2	0
21748	19070	2	0
21748	19565	0	0
22245	19565	1	0
21746	19565	3	0
21746	19060	2	0
21746	19554	2	0
21746	20047	1	0
21247	20047	3	0
21247	19546	1	0
20740	19546	4	0
20740	19546	1	0
20245	19546	4	0
20245	19546	1	0
19727	19546	4	0
19727	19546	1	0
19222	19546	4	0
19222	19546	1	0
18716	19546	1	0
18226	19546	0	0
18705	19546	4	0
18705	19546	4	0
18705	19546	2	0
18705	20050	1	0
18205	20050	2	0
18205	20547	1	0
17715	20547	1	0
17212	20547	4	0
17212	20547	1	0
16711	20547	3	0
16711	20045	2	0
16711	20552	0	0
17221	20552	2	0
17221	21043	1	0
16718	21043	3	0
16718	20550	3	0
16718	20048	4	0
16718	20048	3	0
16718	19553	0	0
17215	19553	4	0
17215	19553	2	0
17215	20059	0	0
17703	20059	2	0
17703	20550	0	0
18195	20550	3	0
18195	20048	0	0
18686	20048	4	0
18686	20048	1	0
18182	20048	3	0
18182	19553	2	0
18182	20050	2	0
18182	20557	3	0
18182	20064	1	0
17679	20064	4	0
17679	20064	0	0
18181	20064	3	0
18181	19571	3	0
18181	19078	4	0
18181	19078	0	0
18677	19078	3	0
18677	18572	1	0
18183	18572	0	0
18679	18572	2	0
18679	19064	1	0
18172	19064	4	0
18172	19064	0	0
18666	19064	0	0
19158	19064	3	0
19158	18578	3	0
19158	18094	0	0
19658	18094	4	0
19658	18094	0	0
20156	18094	2	0
20156	18598	3	0
20156	18093	0	0
20658	18093	0	0
21142	18093	2	0
21142	18590	2	0
21142	19087	1	0
20638	19087	4	0
20638	19087	0	0
21137	19087	1	0
20626	19087	3	0
20626	18604	4	0
20626	18604	1	0
20130	18604	2	0
20130	19092	2	0
20130	19583	4	0
20130	19583	4	0
20130	19583	3	0
20130	19084	3	0
20130	18580	0	0
20631	18580	4	0
20631	18580	4	0
20631	18580	0	0
21133	18580	0	0
21622	18580	0	0
22117	18580	3	0
22117	18082	0	0
22610	18082	0	0
23121	18082	3	0
23121	17574	3	0
23121	17087	4	0
23121	17087	4	0
23121	17087	3	0
23121	16579	2	0
23121	17077	3	0
23121	16562	0	0
23614	16562	2	0
23614	17066	1	0
23114	17066	3	0
23114	16561	3	0
23114	16066	3	0
23114	15571	1	0
22613	15571	3	0
22613	15079	3	0
22613	14583	2	0
22613	15079	3	0
22613	14577	4	0
22613	14577	4	0
22613	14577	2	0
22613	15077	0	0
23106	15077	3	0
23106	14585	4	0
23106	14585	2	0
23106	15093	1	0
22609	15093	3	0
22609	14598	0	0
23104	14598	4	0
23104	14598	4	0
23104	14598	1	0
22604	14598	0	0
23102	14598	1	0
22616	14598	2	0
22616	15099	2	0
22616	15599	1	0
22119	15599	2	0
22119	16099	4	0
22119	16099	4	0
22119	16099	1	0
21639	16099	2	0
21639	16586	4	0
21639	16586	1	0
21136	16586	2	0
21136	17077	0	0
21637	17077	0	0
22140	17077	1	0
21638	17077	4	0
21638	17077	4	0
21638	17077	2	0
21638	17574	3	0
21638	17070	3	0
21638	16571	3	0
21638	16072	4	0
21638	16072	4	0
21638	16072	3	0
21638	15562	1	0
21143	15562	1	0
20644	15562	3	0
20644	15065	1	0
20148	15065	1	0
19652	15065	1	0
19147	15065	4	0
19147	15065	0	0
19659	15065	3	0
19659	14569	4	0
19659	14569	4	0
19659	14569	2	0
19659	15068	1	0
19174	15068	1	0
18681	15068	1	0
18191	15068	0	0
18688	15068	0	0
19183	15068	2	0
19183	15571	3	0
19183	15070	2	0
19183	15569	3	0
19183	15063	1	0
18686	15063	1	0
18187	15063	3	0
18187	14572	0	0
18689	14572	2	0
18689	15071	3	0
18689	14574	2	0
18689	15070	4	0
18689	15070	1	0
18190	15070	0	0
18692	15070	2	0
18692	15568	2	0
18692	16068	2	0
18692	16560	1	0
18206	16560	4	0
18206	16560	1	0
17703	16560	1	0
17215	16560	2	0
17215	17061	1	0
16722	17061	4	0
16722	17061	0	0
17207	17061	2	0
17207	17555	0	0
17706	17555	3	0
17706	17056	1	0
17206	17056	4	0
17206	17056	0	0
17707	17056	4	0
17707	17056	1	0
17209	17056	1	0
16717	17056	4	0
16717	17056	2	0
16717	17552	1	0
16226	17552	0	0
16714	17552	1	0
16215	17552	4	0
16215	17552	1	0
15731	17552	1	0
15241	17552	3	0
15241	17059	2	0
15241	17565	1	0
14745	17565	4	0
14745	17565	2	0
14745	18062	2	0
14745	18561	3	0
14745	18055	0	0
15239	18055	1	0
14750	18055	0	0
15243	18055	3	0
15243	17556	2	0
15243	18058	2	0
15243	18559	0	0
15748	18559	3	0
15748	18073	1	0
15263	18073	4	0
15263	18073	0	0
15749	18073	1	0
15259	18073	3	0
15259	17575	0	0
15754	17575	1	0
15251	17575	2	0
15251	18075	2	0
15251	18577	0	0
15738	18577	4	0
15738	18577	0	0
16218	18577	1	0
15724	18577	1	0
15233	18577	1	0
14733	18577	3	0
14733	18067	3	0
14733	17572	3	0
14733	17076	2	0
14733	17578	4	0
14733	17578	3	0
14733	17076	0	0
15228	17076	1	0
14730	17076	4	0
14730	17076	4	0
14730	17076	0	0
15227	17076	0	0
15717	17076	3	0
15717	16581	4	0
15717	16581	4	0
15717	16581	4	0
15717	16581	3	0
15717	16091	1	0
15207	16091	1	0
14718	16091	0	0
15211	16091	1	0
14720	16091	4	0
14720	16091	3	0
14720	15600	2	0
14720	16098	0	0
15215	16098	1	0
14723	16098	1	0
14233	16098	4	0
14233	16098	4	0
14233	16098	4	0
14233	16098	3	0
14233	15596	0	0
14729	15596	0	0
15218	15596	0	0
15714	15596	4	0
15714	15596	1	0
15215	15596	1	0
14719	15596	4	0
14719	15596	2	0
14719	16086	2	0
14719	16581	3	0
14719	16084	0	0
15227	16084	4	0
15227	16084	2	0
15227	16576	0	0
15727	16576	1	0
15237	16576	3	0
15237	16070	1	0
14735	16070	4	0
14735	16070	0	0
15247	16070	2	0
15247	16581	3	0
15247	16085	1	0
14755	16085	1	0
14257	16085	0	0
14764	16085	1	0
14267	16085	4	0
14267	16085	3	0
14267	15593	1	0
13762	15593	2	0
13762	16094	2	0
13762	16587	3	0
13762	16092	4	0
13762	16092	1	0
13268	16092	2	0
13268	16590	0	0
13761	16590	1	0
13264	16590	0	0
13746	16590	4	0
13746	16590	3	0
13746	16100	1	0
13247	16100	3	0
13247	15601	4	0
13247	15601	0	0
13747	15601	4	0
13747	15601	2	0
13747	16102	3	0
13747	15620	1	0
13242	15620	1	0
12753	15620	0	0
13251	15620	4	0
13251	15620	1	0
12748	15620	1	0
12253	15620	0	0
12755	15620	4	0
12755	15620	0	0
13242	15620	2	0
13242	16116	1	0
12728	16116	3	0
12728	15608	4	0
12728	15608	0	0
13220	15608	1	0
12716	15608	4	0
12716	15608	1	0
12218	15608	1	0
11722	15608	0	0
12214	15608	4	0
12214	15608	2	0
12214	16100	0	0
12712	16100	1	0
12224	16100	0	0
12737	16100	4	0
12737	16100	4	0
12737	16100	2	0
12737	16591	3	0
12737	16096	3	0
12737	15591	3	0
12737	15102	1	0
12233	15102	2	0
12233	15605	2	0
12233	16102	1	0
11721	16102	2	0
11721	16594	2	0
11721	17079	1	0
11218	17079	1	0
10734	17079	2	0
10734	17580	3	0
10734	17083	0	0
11239	17083	1	0
10732	17083	1	0
10230	17083	1	0
9723	17083	4	0
9723	17083	2	0
9723	17583	0	0
10224	17583	2	0
10224	18081	4	0
10224	18081	3	0
10224	17592	4	0
10224	17592	0	0
10722	17592	1	0
10227	17592	4	0
10227	17592	0	0
10726	17592	3	0
10726	17104	0	0
11224	17104	0	0
11709	17104	2	0
11709	17610	2	0
11709	18106	2	0
11709	18615	4	0
11709	18615	3	0
11709	18123	0	0
12201	18123	2	0
12201	18634	1	0
11716	18634	2	0
11716	19131	3	0
11716	18626	1	0
11212	18626	2	0
11212	19135	3	0
11212	18638	2	0
11212	19126	4	0
11212	19126	4	0
11212	19126	3	0
11212	18628	0	0
11715	18628	1	0
11210	18628	3	0
11210	18137	0	0
11706	18137	4	0
11706	18137	2	0
11706	18642	2	0
11706	19149	2	0
11706	19635	0	0
12191	19635	2	0
12191	20130	0	0
12690	20130	3	0
12690	19639	4	0
12690	19639	3	0
12690	19139	3	0
12690	18632	0	0
13193	18632	2	0
13193	19137	3	0
13193	18648	1	0
12697	18648	0	0
13192	18648	0	0
13698	18648	0	0
14201	18648	0	0
14689	18648	0	0
15184	18648	4	0
15184	18648	3	0
15184	18157	2	0
15184	18654	0	0
15685	18654	4	0
15685	18654	0	0
16191	18654	2	0
16191	19145	2	0
16191	19632	2	0
16191	20130	1	0
15700	20130	1	0
15210	20130	3	0
15210	19625	1	0
14709	19625	4	0
14709	19625	2	0
14709	20123	0	0
15211	20123	4	0
15211	20123	0	0
15714	20123	3	0
15714	19625	2	0
15714	20127	0	0
16216	20127	2	0
16216	20626	3	0
16216	20144	3	0
16216	19652	4	0
16216	19652	3	0
16216	19159	4	0
16216	19159	0	0
16714	19159	0	0
17220	19159	0	0
17719	19159	2	0
17719	19661	2	0
17719	20148	3	0
17719	19658	2	0
17719	20157	4	0
17719	20157	0	0
18197	20157	2	0
18197	20663	2	0
18197	21153	1	0
17695	21153	4	0
17695	21153	1	0
17199	21153	2	0
17199	21654	4	0
17199	21654	1	0
16707	21654	0	0
17191	21654	2	0
17191	22156	3	0
17191	21672	4	0
17191	21672	4	0
17191	21672	3	0
17191	21172	4	0
17191	21172	1	0
16701	21172	2	0
16701	21672	0	0
17189	21672	1	0
16693	21672	4	0
16693	21672	4	0
16693	21672	1	0
16197	21672	0	0
16703	21672	3	0
16703	21186	1	0
16207	21186	3	0
16207	20697	0	0
16696	20697	2	0
16696	21184	0	0
17196	21184	0	0
17696	21184	1	0
17186	21184	0	0
17683	21184	2	0
17683	21676	1	0
17181	21676	4	0
17181	21676	1	0
16679	21676	3	0
16679	21180	4	0
16679	21180	1	0
16191	21180	0	0
16688	21180	1	0
16185	21180	2	0
16185	21674	3	0
16185	21177	0	0
16688	21177	3	0
16688	20675	4	0
16688	20675	0	0
17192	20675	0	0
17698	20675	3	0
17698	20188	1	0
17208	20188	2	0
17208	20686	0	0
17706	20686	1	0
17198	20686	4	0
17198	20686	2	0
17198	21193	0	0
17689	21193	1	0
17188	21193	2	0
17188	21682	2	0
17188	22184	3	0
17188	21694	1	0
16683	21694	0	0
17181	21694	0	0
17684	21694	2	0
17684	22190	0	0
18191	22190	2	0
18191	22681	1	0
17698	22681	2	0
17698	23168	2	0
17698	23668	2	0
17698	24170	1	0
17204	24170	0	0
17687	24170	3	0
17687	23681	4	0
17687	23681	3	0
17687	23190	3	0
17687	22686	1	0
17188	22686	0	0
17684	22686	0	0
18175	22686	3	0
18175	22195	2	0
18175	22686	4	0
18175	22686	1	0
17675	22686	2	0
17675	23179	0	0
18160	23179	1	0
17661	23179	3	0
17661	22665	1	0
17153	22665	4	0
17153	22665	3	0
17153	22162	3	0
17153	21675	2	0
17153	22165	4	0
17153	22165	3	0
17153	21680	2	0
17153	22165	1	0
16658	22165	4	0
16658	22165	1	0
16161	22165	2	0
16161	22660	4	0
16161	22660	4	0
16161	22660	3	0
16161	22169	3	0
16161	21674	3	0
16161	21178	0	0
16666	21178	3	0
16666	20680	0	0
17163	20680	3	0
17163	20179	0	0
17662	20179	3	0
17662	19694	4	0
17662	19694	2	0
17662	20192	1	0
17164	20192	4	0
17164	20192	3	0
17164	19704	1	0
16667	19704	1	0
16174	19704	2	0
16174	20213	1	0
15687	20213	2	0
15687	20704	3	0
15687	20202	3	0
15687	19694	1	0
15192	19694	1	0
14695	19694	1	0
14197	19694	3	0
14197	19185	4	0
14197	19185	2	0
14197	19684	0	0
14716	19684	1	0
14208	19684	1	0
13709	19684	1	0
13208	19684	3	0
13208	19185	3	0
13208	18685	3	0
13208	18190	1	0
12717	18190	1	0
12229	18190	3	0
12229	17688	4	0
12229	17688	2	0
12229	18186	1	0
11729	18186	0	0
12224	18186	3	0
12224	17683	3	0
12224	17191	1	0
11725	17191	2	0
11725	17686	0	0
12219	17686	0	0
12704	17686	0	0
13192	17686	0	0
13689	17686	0	0
14183	17686	0	0
14679	17686	1	0
14184	17686	4	0
14184	17686	4	0
14184	17686	1	0
13665	17686	1	0
13170	17686	4	0
13170	17686	3	0
13170	17180	4	0
13170	17180	3	0
13170	16701	1	0
12674	16701	1	0
12182	16701	3	0
12182	16215	1	0
11684	16215	4	0
11684	16215	1	0
11182	16215	0	0
11689	16215	4	0
11689	16215	4	0
11689	16215	4	0
11689	16215	1	0
11198	16215	1	0
10705	16215	0	0
11188	16215	2	0
11188	16711	3	0
11188	16206	1	0
10695	16206	3	0
10695	15717	2	0
10695	16212	2	0
10695	16706	1	0
10197	16706	2	0
10197	17189	0	0
10688	17189	4	0
10688	17189	3	0
10688	16680	1	0
10195	16680	1	0
9681	16680	2	0
9681	17180	2	0
9681	17672	3	0
9681	17161	2	0
9681	17661	4	0
9681	17661	3	0
9681	17168	2	0
9681	17660	3	0
9681	17170	2	0
9681	17673	0	0
10157	17673	3	0
10157	17176	4	0
10157	17176	3	0
10157	16676	0	0
10658	16676	4	0
10658	16676	3	0
10658	16175	0	0
11172	16175	2	0
11172	16673	3	0
11172	16183	4	0
11172	16183	1	0
10669	16183	1	0
10168	16183	0	0
10670	16183	4	0
10670	16183	0	0
11165	16183	4	0
11165	16183	3	0
11165	15692	3	0
11165	15195	0	0
11663	15195	3	0
11663	14707	3	0
11663	14210	0	0
12156	14210	3	0
12156	13705	0	0
12645	13705	1	0
12155	13705	1	0
11649	13705	4	0
11649	13705	1	0
11155	13705	3	0
11155	13202	2	0
11155	13686	1	0
10664	13686	3	0
10664	13197	2	0
10664	13705	1	0
10166	13705	3	0
10166	13214	2	0
10166	13705	2	0
10166	14196	3	0
10166	13701	3	0
10166	13216	3	0
10166	12722	3	0
10166	12224	1	0
9681	12224	3	0
9681	11731	0	0
10180	11731	4	0
10180	11731	2	0
10180	12236	3	0
10180	11741	0	0
10679	11741	0	0
11170	11741	3	0
11170	11236	0	0
11669	11236	2	0
11669	11717	3	0
11669	11230	2	0
11669	11717	0	0
12166	11717	1	0
11666	11717	3	0
11666	11221	0	0
12162	11221	0	0
12664	11221	1	0
12172	11221	0	0
12658	11221	0	0
13147	11221	3	0
13147	10737	1	0
12658	10737	2	0
12658	11234	0	0
13166	11234	2	0
13166	11734	1	0
12668	11734	0	0
13161	11734	4	0
13161	11734	3	0
13161	11240	1	0
12668	11240	3	0
12668	10749	2	0
12668	11238	1	0
12169	11238	2	0
12169	11736	2	0
12169	12242	3	0
12169	11742	1	0
11667	11742	0	0
12149	11742	0	0
12647	11742	1	0
12152	11742	3	0
12152	11246	4	0
12152	11246	1	0
11640	11246	0	0
12139	11246	0	0
12627	11246	0	0
13127	11246	2	0
13127	11747	2	0
13127	12248	1	0
12632	12248	3	0
12632	11740	0	0
13120	11740	1	0
12630	11740	4	0
12630	11740	0	0
13138	11740	0	0
13648	11740	4	0
13648	11740	4	0
13648	11740	3	0
13648	11240	3	0
13648	10740	0	0
14153	10740	3	0
14153	10225	0	0
14662	10225	1	0
14165	10225	2	0
14165	10715	4	0
14165	10715	3	0
14165	10222	1	0
13662	10222	4	0
13662	10222	3	0
13662	9723	4	0
13662	9723	0	0
14145	9723	4	0
14145	9723	4	0
14145	9723	4	0
14145	9723	4	0
14145	9723	1	0
13638	9723	4	0
13638	9723	4	0
13638	9723	1	0
13140	9723	1	0
12636	9723	2	0
12636	10217	2	0
12636	10713	2	0
12636	11217	2	0
12636	11717	3	0
12636	11216	0	0
13128	11216	3	0
13128	10719	4	0
13128	10719	1	0
12635	10719	3	0
12635	10228	0	0
13130	10228	4	0
13130	10228	2	0
13130	10728	2	0
13130	11235	1	0
12627	11235	3	0
12627	10741	0	0
13126	10741	1	0
12631	10741	4	0
12631	10741	4	0
12631	10741	2	0
12631	11235	1	0
12132	11235	1	0
11628	11235	2	0
11628	11738	3	0
11628	11235	0	0
12126	11235	3	0
12126	10735	0	0
12604	10735	3	0
12604	10239	1	0
12112	10239	1	0
11617	10239	3	0
11617	9743	2	0
11617	10237	1	0
11119	10237	2	0
11119	10736	4	0
11119	10736	4	0
11119	10736	1	0
10623	10736	4	0
10623	10736	1	0
10132	10736	2	0
10132	11241	3	0
10132	10739	3	0
10132	10238	4	0
10132	10238	0	0
10634	10238	3	0
10634	9733	0	0
11120	9733	4	0
11120	9733	2	0
11120	10228	1	0
10620	10228	0	0
11116	10228	0	0
11619	10228	1	0
11127	10228	0	0
